,feature,relevance,relevance_seotm
409,Vnat-4_FA_AB,0.00017325776461498308,0.00015496645572350392
410,qnat-6_FS_AB,0.00017289279430737908,3.5373977359917195e-05
411,LPp-5_FD_AB,0.0001722711263065334,5.8243477590648525e-05
412,LPp-0_FS_AB,0.00017153797029966378,5.1078004184629966e-05
413,Ns-0_FA_AB,0.00016948151250705687,0.00010259187768421508
414,Nlp-4_MA_AB,0.000168143003488226,0.00011888914794688797
415,LPde-6_FR_AB,0.0001679767497645334,6.610825379359432e-05
416,LPocc-6_FR_AB,0.0001679585314685121,9.503910705068396e-05
417,LVd-1_MD_AB,0.00016769334836304588,8.109303886019385e-05
418,LPde-4_FD_AB,0.00016764542300179528,9.425123782597914e-05
419,LVe-3_FA_AB,0.00016749655202861184,0.00013117704838784753
420,LVs-4_MD_AB,0.00016593273536828795,0.00011942553162499879
421,LPe-0_FS_AB,0.00016544329550966883,0.000100245735252031
422,Vnat-1_FA_AB,0.00016445768501506988,6.909040173703217e-05
423,LPd-2_MR_AB,0.00016292351946921532,6.2027991661921e-05
424,LPp-0_MS_AB,0.00015858556358978887,5.089409210239219e-05
425,LPp-1_MS_AB,0.00015848166254691973,0.0001389481877656329
426,Ns-2_FA_AB,0.00015606464309622317,6.381473661096086e-05
427,LPd-1_FR_AB,0.00015354865199830033,3.736764138036022e-05
428,LPd-5_MD_AB,0.00015096446154325675,9.852996775111024e-05
429,LVs-1_MS_AB,0.00015026321102929986,0.0001327912118340903
430,LPp-1_MD_AB,0.0001491261663105288,0.0001088957769510871
431,LPocc-2_FS_AB,0.00014830984977182455,2.6425244350092994e-05
432,Nd-3_FS_AB,0.00014805980582321146,4.0513094949688747e-05
433,LPd-1_MR_AB,0.00014705181158299274,2.664865976553203e-05
434,Np-6_FR_AB,0.00014672484974112153,4.641736060392654e-05
435,LPd-1_MS_AB,0.00014431429549926632,0.0001019095843265721
436,LVs-4_FR_AB,0.00014330118784420886,4.915597953044636e-05
437,I-0_MD_AB,0.000143224448440405,4.596265339677321e-05
438,Nd-0_MR_AB,0.0001430653332677527,5.4890598104450256e-05
439,LVocc-2_FD_AB,0.00014051750308125395,3.8177387042993e-05
440,Nlp-6_FA_AB,0.000139013858982164,4.672381600179114e-05
441,LPe-3_FS_AB,0.00013852274229651768,4.5163345502297814e-05
442,LPocc-2_MR_AB,0.00013848467749147828,7.307203330600885e-05
443,Vnat-1_FS_AB,0.00013770001038797297,9.480061055256589e-05
444,LPe-6_FR_AB,0.00013751745629891253,4.383680023826184e-05
445,LVs-1_FS_AB,0.00013691200342204029,0.00012245781863494637
446,LPd-2_MS_AB,0.0001359144166073124,5.037421266834161e-05
447,Nd-2_FR_AB,0.00013532468996463933,6.923415001164188e-05
448,Vnat-0_FS_AB,0.00013380108688448484,5.011682754434817e-05
449,I-1_MR_AB,0.00013179262401642828,5.624400686445054e-05
450,LPp-4_FD_AB,0.00013155984523969576,4.787001303228069e-05
451,LPe-4_MA_AB,0.00012873916488774446,0.00010036335995598996
452,Ns-5_FD_AB,0.00012844049392523297,6.129600926980413e-05
453,LVocc-3_FR_AB,0.00012811044226405244,5.839345186801584e-05
454,Nlv-0_FA_AB,0.00012623875672004205,0.00011291137656842894
455,Nd-2_FA_AB,0.0001257542344735074,7.435307269137614e-05
456,LPde-4_MR_AB,0.00012540223817270946,0.00011167211205597994
457,LVocc-0_MD_AB,0.00012452299765057984,9.484107862525344e-05
458,Ns-4_FR_AB,0.00012320622674249387,3.470081500698102e-05
459,LPp-1_FS_AB,0.0001230269445470102,3.122508546157025e-05
460,LPp-2_FS_AB,0.00012284808797546334,2.333466058334837e-05
461,LPp-2_MD_AB,0.00012246369234854228,8.229011616421106e-05
462,I-4_FD_AB,0.00012173211933518429,3.769251107677645e-05
463,Ns-1_FA_AB,0.0001206392614586652,5.443072955712888e-05
464,Ns-2_MA_AB,0.00011965275057605903,5.156226607184915e-05
465,LPs-1_FD_AB,0.00011890785703474922,4.633986767984092e-05
466,Vnat-4_FD_AB,0.00011800038012277312,4.875475630286258e-05
467,Np-2_FA_AB,0.00011709928988971718,4.719851662141494e-05
468,Ns-6_FD_AB,0.00011572617935581755,3.921284912308306e-05
469,Nd-1_MR_AB,0.00011567551705400441,2.2043921622111464e-05
470,LPd-4_MR_AB,0.00011466841446183484,5.550912221269624e-05
471,LPe-6_FA_AB,0.00011404753122005497,5.6353635653830205e-05
472,Np-3_MD_AB,0.00011390187473204344,3.060756897923114e-05
473,Nd-2_FS_AB,0.00011365610767825382,7.003385558338678e-05
474,Np-1_MS_AB,0.00011349452126785044,8.134422409763204e-05
475,LPocc-1_MR_AB,0.00011334949450654788,1.7832182511390175e-05
476,LVp-4_MD_AB,0.00011311277195906523,8.581555125039917e-05
477,Nlv-0_FS_AB,0.00011300102174974247,6.585102743891047e-05
478,LPs-0_FD_AB,0.00011296090239166485,2.0740406630688832e-05
479,LVocc-4_MS_AB,0.0001127161640272348,5.143122947128433e-05
480,LPp-0_MD_AB,0.00010995219387466176,4.2112623726582474e-05
481,LPp-5_MD_AB,0.00010950923957803601,8.311579321385623e-05
482,LVp-1_FD_AB,0.00010927512239189752,6.148910180332579e-05
483,LPs-4_MA_AB,0.00010787911574669011,4.0457456705022646e-05
484,Nd-4_FS_AB,0.00010785361538894834,5.064313355072201e-05
485,LVp-4_FA_AB,0.00010685619085027057,6.72233022575217e-05
486,Vnat-0_FA_AB,0.00010657463850738215,4.306200445229678e-05
487,LVs-4_MS_AB,0.00010513990214285084,4.068936249205356e-05
488,LPocc-3_MA_AB,0.00010354480212886573,6.776709454065406e-05
489,qnat-6_FD_AB,0.00010286399183797177,4.4630219530772004e-05
490,Vnat-5_FS_AB,0.00010047532240084571,4.399343044746142e-05
491,Np-2_MS_AB,9.95842504117998e-05,5.7095924464443346e-05
492,LVocc-3_FA_AB,9.849917165049566e-05,3.9817405729473105e-05
493,LPocc-2_MA_AB,9.781225814599246e-05,2.3012832241389308e-05
494,LVocc-4_FS_AB,9.768018390656436e-05,3.7644220487279226e-05
495,LVe-2_MS_AB,9.624372375910779e-05,5.827154079125101e-05
496,Nlv-0_FR_AB,9.530998456315277e-05,3.748964495275917e-05
497,Vnat-3_MS_AB,9.461850588184125e-05,2.4310189892307115e-05
498,Vnat-3_MA_AB,9.427939747845068e-05,3.73456017589069e-05
499,LPde-0_FD_AB,9.379463729576281e-05,5.3067345088618785e-05
500,LVde-4_MS_AB,9.337306973668103e-05,5.998479270572546e-05
501,Nlv-2_FD_AB,9.272196911276537e-05,4.0679344785537206e-05
502,LPocc-3_MD_AB,9.159171325399276e-05,3.698011976624294e-05
503,Vnat-5_FR_AB,9.151752117811947e-05,4.538888940489412e-05
504,Nd-2_MR_AB,9.125302330000737e-05,3.784332408548496e-05
505,Ns-2_FS_AB,9.116147125353072e-05,5.179657954090711e-05
506,LVocc-4_MD_AB,9.048242682092731e-05,3.893920687256628e-05
507,LPe-2_FS_AB,8.941122000069057e-05,2.5534634117989546e-05
508,LPd-2_MA_AB,8.893605821847544e-05,5.6252553141659486e-05
509,LPocc-5_FA_AB,8.843641554160264e-05,1.290694205672642e-05
510,LVocc-0_FR_AB,8.793718889343049e-05,5.783616905617202e-05
511,Vnat-3_FD_AB,8.616753287842074e-05,4.147229180191136e-05
512,LPd-2_FD_AB,8.612462641514776e-05,2.1923448509069484e-05
513,LPde-6_FS_AB,8.517282034658835e-05,6.15740431431067e-05
514,LPp-4_FS_AB,8.512268113574595e-05,3.205955930139148e-05
515,LPde-3_FD_AB,8.427699952804504e-05,4.643441108899877e-05
516,Np-0_FD_AB,8.332630362898527e-05,1.816042367917591e-05
517,LPocc-0_MR_AB,8.277714830347128e-05,2.9890688701281134e-05
518,LVd-0_FR_AB,8.214748486765922e-05,6.686708328859565e-05
519,Nlp-6_FS_AB,8.209145034615784e-05,4.586846047361717e-05
520,Ns-4_MD_AB,8.00172457126674e-05,2.219292113312932e-05
521,Nlv-1_FS_AB,7.975927899195656e-05,3.194527269979256e-05
522,Vnat-6_FD_AB,7.862824110954061e-05,3.7800762646753364e-05
523,LPde-1_FD_AB,7.820362537960462e-05,3.4680567865624024e-05
524,LPp-6_FA_AB,7.741666060804204e-05,1.5007611092703277e-05
525,LPs-4_MS_AB,7.447643311650646e-05,2.3469036239869272e-05
526,LPp-6_FD_AB,7.392601452754027e-05,3.396057215307614e-05
527,Nd-4_MA_AB,7.079296325960515e-05,5.188504635475796e-05
528,Np-6_FS_AB,7.063361314467438e-05,4.743679409085963e-05
529,Ns-6_FA_AB,7.038883685065162e-05,4.053554662475475e-05
530,Np-3_FS_AB,6.985862750694461e-05,3.656012715982909e-05
531,Ns-6_FR_AB,6.944322918762391e-05,3.244369300816277e-05
532,LPp-5_MR_AB,6.92369954539455e-05,4.555558092636384e-05
533,LVp-0_FA_AB,6.906716270902013e-05,1.8663297005651044e-05
534,qnat-5_FD_AB,6.884065279009623e-05,2.9039348285584798e-05
535,LPe-3_MD_AB,6.835976775261887e-05,2.3689504935252542e-05
536,I-4_FS_AB,6.821061933847704e-05,3.539043376408584e-05
537,Ns-4_MR_AB,6.78524887476916e-05,4.511545859872208e-05
538,Nd-3_FA_AB,6.712013478539584e-05,2.645629437952118e-05
539,LPocc-1_MA_AB,6.711619780215314e-05,2.111685959460788e-05
540,LPs-3_FD_AB,6.700463089249855e-05,1.0407490824532888e-05
541,LPe-0_FD_AB,6.66679744634265e-05,2.5807133360723606e-05
542,Vnat-5_FD_AB,6.631316535758118e-05,2.4366216859858e-05
543,LPd-4_MS_AB,6.629900412341133e-05,5.929963202419463e-05
544,LVp-1_FA_AB,6.611125008421945e-05,3.5021917422261175e-05
545,LPe-2_FD_AB,6.607634363460127e-05,3.887161386386208e-05
546,Nlv-2_FS_AB,6.585403767598917e-05,4.7555223522622105e-05
547,LVd-4_FA_AB,6.560196921014859e-05,4.5916699785163714e-05
548,Ns-3_FS_AB,6.439440502047387e-05,2.793608108999527e-05
549,LPde-2_FD_AB,6.409050710323498e-05,1.821659102207861e-05
550,I-2_FS_AB,6.300163962813707e-05,2.7505077026061844e-05
551,LVd-3_FR_AB,6.249987815431237e-05,5.1287373718778456e-05
552,LVd-5_FR_AB,6.223091994352857e-05,3.43459266147791e-05
553,Nlv-4_FR_AB,6.221326870791055e-05,3.1406388407675316e-05
554,Vnat-3_MR_AB,6.09639182235989e-05,3.9726255933308704e-05
555,LVd-4_MD_AB,6.088549491843557e-05,3.351571113446737e-05
556,Np-2_FS_AB,6.044326442974811e-05,4.536216668955878e-05
557,LVocc-1_FA_AB,6.023274196784447e-05,3.210401096959035e-05
558,LPs-4_MR_AB,6.002185189047517e-05,3.2811680997095325e-05
559,Ns-2_MS_AB,6.0009293246690556e-05,2.919999001404951e-05
560,LVe-4_FR_AB,5.937006643264658e-05,3.829620364678292e-05
561,LVs-0_FA_AB,5.911974111115388e-05,1.375150351533405e-05
562,LVs-4_FA_AB,5.793302912054868e-05,1.4750055954250049e-05
563,LPocc-3_MR_AB,5.751414838094872e-05,2.5702335551195413e-05
564,LPe-3_MS_AB,5.6597691708261755e-05,1.7408680356237033e-05
565,LPs-4_FD_AB,5.6414814496880646e-05,1.981025721341066e-05
566,LPp-5_FS_AB,5.588321726188946e-05,2.9624519612561826e-05
567,LVe-0_MS_AB,5.5265373248363444e-05,2.4593648228164986e-05
568,I-1_FD_AB,5.496372581647494e-05,1.3673758748582255e-05
569,LVp-2_FR_AB,5.485348105215167e-05,3.2616998717882314e-05
570,LVe-3_MD_AB,5.48409202090563e-05,3.109793972817589e-05
571,LPd-0_MR_AB,5.4320301184090676e-05,2.4256937352857577e-05
572,Ns-6_FS_AB,5.4271057432847035e-05,4.413810644876445e-05
573,Ns-4_MA_AB,5.40118036339701e-05,3.975026581047589e-05
574,LVe-0_FA_AB,5.3962952761841816e-05,2.4230897427992355e-05
575,LVp-2_FD_AB,5.389311076491311e-05,1.5314178875130534e-05
576,Nlv-3_FS_AB,5.356376982211903e-05,3.4556075842254995e-05
577,LPde-5_MA_AB,5.330711247354691e-05,4.767933087003114e-05
578,I-6_FR_AB,5.300208569744941e-05,2.6954791219929754e-05
579,Nd-2_MA_AB,5.2579708493416596e-05,2.5833129876993225e-05
580,LPd-3_FR_AB,5.223132847338648e-05,2.1190424734061942e-05
581,LPp-6_FS_AB,5.195634656121512e-05,3.875047169124914e-05
582,Nlv-1_MD_AB,5.072613577274817e-05,4.060018197094269e-05
583,Nd-3_MS_AB,5.048686187475741e-05,1.916180311826768e-05
584,LPd-2_FS_AB,5.046813186597057e-05,2.6754135434396914e-05
585,Nlp-0_MS_AB,4.957236788613645e-05,2.589944632730816e-05
586,LVp-0_FD_AB,4.9315066281932455e-05,1.7597138620512233e-05
587,Vnat-3_FA_AB,4.8984234256782135e-05,3.219255141855181e-05
588,LPs-4_MD_AB,4.8755661111275834e-05,2.529282403238178e-05
589,LPde-1_FS_AB,4.850588505049242e-05,3.030874326612362e-05
590,Vnat-3_MD_AB,4.818631246205738e-05,1.8160118485700444e-05
591,LPs-1_FS_AB,4.7562627054670195e-05,2.6678939319101377e-05
592,LVp-2_FS_AB,4.7281609540576586e-05,2.215149137961608e-05
593,LVp-3_FS_AB,4.67787380948093e-05,2.5834426669978232e-05
594,LPocc-6_FS_AB,4.65824357953831e-05,2.1937880751496922e-05
595,LVp-0_MD_AB,4.63744389645183e-05,3.0147256585893965e-05
596,Np-5_FS_AB,4.5908174080146336e-05,1.1044003617996868e-05
597,LVp-0_FR_AB,4.588892115872799e-05,2.543137157485592e-05
598,LVde-0_MD_AB,4.430260023866292e-05,3.962545028545949e-05
599,Nlp-3_MR_AB,4.4204827724932295e-05,8.79763621210019e-06
600,LPp-3_FS_AB,4.340410608888579e-05,1.659250172705597e-05
601,LVp-5_FR_AB,4.3367712385110225e-05,2.6583620273292513e-05
602,LPde-3_FS_AB,4.3090439848940144e-05,1.0458927014793039e-05
603,LVocc-2_FS_AB,4.308211824874271e-05,2.442047245102514e-05
604,LPs-5_FD_AB,4.280285591760231e-05,1.8603508145729922e-05
605,LVe-1_MD_AB,4.264278572136435e-05,2.4777296911049376e-05
606,qnat-0_FD_AB,4.263243508230462e-05,1.785626661331221e-05
607,Ns-4_FS_AB,4.249534343707516e-05,3.2036014634593114e-05
608,Nlv-2_FA_AB,4.21801302199821e-05,3.6470916154399944e-05
609,LVocc-1_FD_AB,4.171549784868732e-05,2.219890101871965e-05
610,LPd-1_FD_AB,4.1391155207270265e-05,2.0670105817048395e-05
611,I-6_FS_AB,4.137069305716615e-05,2.6403390230170414e-05
612,I-5_FS_AB,4.075238652471755e-05,1.572350042203217e-05
613,Nlv-0_FD_AB,4.071926922263804e-05,2.1555732348261434e-05
614,Nlv-2_FR_AB,4.066807490243154e-05,1.6222646574453037e-05
615,Ns-3_MA_AB,4.033874410980846e-05,3.195701535442735e-05
616,LPd-3_FS_AB,4.022670205389962e-05,2.6688733736248374e-05
617,Np-0_FS_AB,3.9496956447260235e-05,1.609496781488611e-05
618,I-3_FD_AB,3.9196607235886515e-05,1.739385545825133e-05
619,LVe-0_FR_AB,3.871032397673209e-05,1.2768041920974926e-05
620,Np-3_MS_AB,3.8657840439230396e-05,2.9124282964731654e-05
621,Ns-3_MS_AB,3.8368804996657044e-05,2.0124821385267286e-05
622,LPd-1_FA_AB,3.805302368755895e-05,1.39893132867963e-05
623,LVe-1_MS_AB,3.720090702963833e-05,1.7438176708640638e-05
624,Vnat-6_FA_AB,3.677633677306046e-05,1.2332843815592647e-05
625,LVe-1_FA_AB,3.651665641416939e-05,2.0351426677406194e-05
626,LPd-4_FD_AB,3.6299390579528836e-05,3.2467161951056785e-05
627,qnat-4_MD_AB,3.59681123497336e-05,3.0267596776751443e-05
628,Ns-5_FA_AB,3.595062926209313e-05,2.4817526674360783e-05
629,LVocc-3_MS_AB,3.559070221334116e-05,1.9769774446382562e-05
630,LVe-5_FR_AB,3.557757264390406e-05,3.023475811497489e-05
631,LVocc-4_FR_AB,3.546429788076835e-05,1.1324428488923905e-05
632,Nlv-4_FD_AB,3.52806093731912e-05,1.5632243116210457e-05
633,LPd-4_MD_AB,3.5051419571226226e-05,8.238174285617166e-06
634,Nd-5_MD_AB,3.4672307560612e-05,2.348819153686271e-05
635,Vnat-4_MA_AB,3.4426071837447183e-05,2.6764223324375384e-05
636,LVs-1_FA_AB,3.43998015760082e-05,1.7876059679171344e-05
637,I-6_FD_AB,3.421458640282035e-05,1.7531001681263356e-05
638,Nd-4_MR_AB,3.413911420083495e-05,1.934062587172274e-05
639,LVs-3_FA_AB,3.401934262149243e-05,1.7399061965370136e-05
640,LPde-4_FS_AB,3.36307117517674e-05,1.2317149885293554e-05
641,LVe-2_FR_AB,3.3522263288697426e-05,1.6822901784214335e-05
642,LPd-3_FD_AB,3.3372655252742926e-05,1.610750071724452e-05
643,LVs-1_MD_AB,3.3086800687675045e-05,2.5352440873107834e-05
644,LVp-4_MS_AB,3.306454047604327e-05,1.986518629025533e-05
645,LPe-4_MR_AB,3.25439725981032e-05,2.677536225478192e-05
646,Nlp-4_MD_AB,3.239105694874816e-05,2.225628262127763e-05
647,LVocc-3_FS_AB,3.224883204878635e-05,9.371049381069587e-06
648,Vnat-4_FS_AB,3.1315047605086405e-05,2.6805697497557922e-05
649,LPe-5_FD_AB,3.126909210217302e-05,2.3589329338327047e-05
650,LVe-1_FD_AB,3.09900405634214e-05,2.3452774626252016e-05
651,LPde-0_FS_AB,3.095584962280767e-05,1.2597263323643472e-05
652,LPp-5_MA_AB,3.0788578871244474e-05,2.1732057635383108e-05
653,LPd-2_FR_AB,3.0270219325259248e-05,1.556192052665277e-05
654,LVs-3_FR_AB,3.0102557779719877e-05,2.25374775299014e-05
655,Vnat-0_FD_AB,3.0076101528131498e-05,1.0937917680635751e-05
656,LVocc-0_FD_AB,2.9350432294658446e-05,8.61815380521718e-06
657,Vnat-6_FR_AB,2.9066603463994405e-05,4.0881457469821555e-06
658,Ns-0_FS_AB,2.9057479410900782e-05,1.6071058031288233e-05
659,LVde-4_MD_AB,2.8873373380281913e-05,2.5825130247217296e-05
660,LVe-0_FS_AB,2.8358131931358543e-05,1.2698705165717537e-05
661,Np-5_FA_AB,2.8181243168405605e-05,1.226952317986715e-05
662,LVd-4_MS_AB,2.811612388435339e-05,1.806987019914327e-05
663,LVp-4_FR_AB,2.8114162671934542e-05,1.3265472839374831e-05
664,Vnat-6_FS_AB,2.7687869305830897e-05,1.3685823959129254e-05
665,LVe-3_FS_AB,2.7562085908294863e-05,2.126403226593725e-05
666,Np-4_FS_AB,2.7011453145626446e-05,8.240190585938316e-06
667,LVd-2_FD_AB,2.632300919468896e-05,2.3544015172670605e-05
668,Np-5_MR_AB,2.6319560071805702e-05,9.7447199134845e-06
669,LVs-5_FR_AB,2.617386397120964e-05,1.6637466306693505e-05
670,LVd-2_MD_AB,2.5889907815723523e-05,1.7591153601880436e-05
671,LPe-6_FS_AB,2.5442188653262813e-05,1.6212368539115044e-05
672,LPd-4_FS_AB,2.5426638437722607e-05,2.1070361150242646e-05
673,LVs-1_FR_AB,2.526630167937944e-05,1.329551374003412e-05
674,Nlv-0_MD_AB,2.4651599927203166e-05,2.204906127654206e-05
675,Np-4_MA_AB,2.3047852970981435e-05,1.2001486132975403e-05
676,LVe-1_FR_AB,2.2837985481243656e-05,1.3259877557490977e-05
677,LPs-6_FD_AB,2.235421217103949e-05,1.999421519915898e-05
678,Nlp-3_MS_AB,2.2297592146832016e-05,1.7679017828415222e-05
679,Ns-1_FS_AB,2.1716602832155437e-05,1.3677721343677002e-05
680,LVe-5_FA_AB,2.1298570917541523e-05,1.6892854174997742e-05
681,LPd-1_FS_AB,2.1109578572586132e-05,1.2721953325378619e-05
682,LPde-5_FS_AB,2.0299276084143184e-05,1.0621109097252485e-05
683,I-1_FS_AB,1.9427872766964523e-05,1.6681262772940365e-05
684,Vnat-5_FA_AB,1.9295718186027593e-05,8.545096864954356e-06
685,LVp-0_FS_AB,1.8217371929994536e-05,1.5142238642361098e-05
686,LVocc-5_FR_AB,1.799930718247032e-05,6.412118898807144e-06
687,Vnat-4_MS_AB,1.770260833481365e-05,1.5833694246279072e-05
688,LVp-1_MD_AB,1.768259991761903e-05,7.168374929943796e-06
689,I-0_MR_AB,1.7680833869026482e-05,6.216729712587077e-06
690,LPde-6_FD_AB,1.7577995417569706e-05,9.654128799471085e-06
691,qnat-5_MS_AB,1.732478389177225e-05,1.1034981805373153e-05
692,I-0_FA_AB,1.6704254351185043e-05,1.494073929707856e-05
693,LVocc-2_MD_AB,1.665174189817052e-05,9.066913903989e-06
694,Np-5_MD_AB,1.6489272435541155e-05,1.260661351668747e-05
695,LVe-4_FA_AB,1.5993913036168197e-05,7.439289628151358e-06
696,LPd-0_FS_AB,1.5813991296173588e-05,5.10113646710935e-06
697,LVs-0_MD_AB,1.5757754801614466e-05,7.806279899165043e-06
698,Ns-5_MS_AB,1.5502116547322376e-05,1.2020930769509498e-05
699,LPs-5_FS_AB,1.4815789111852816e-05,8.411511038578735e-06
700,LPd-0_FD_AB,1.4746758164237453e-05,4.775468832519818e-06
701,LPde-2_FS_AB,1.4612915013854008e-05,3.5030153435393334e-06
702,Ns-5_MD_AB,1.4146663700977149e-05,9.096259065507672e-06
703,LVe-3_MS_AB,1.3954007771653127e-05,1.24808439743907e-05
704,LVd-2_MS_AB,1.3943388976768901e-05,5.025917590359017e-06
705,LVd-3_MD_AB,1.3708082827529311e-05,7.735856298596064e-06
706,Vnat-4_MR_AB,1.3554544213049348e-05,9.683517021693132e-06
707,LVs-3_MS_AB,1.3454902841089318e-05,4.998316845912176e-06
708,Nd-3_FR_AB,1.3359376202909789e-05,6.810775541270021e-06
709,LVde-0_MS_AB,1.3300823350476573e-05,7.257777248239419e-06
710,LVocc-2_FR_AB,1.3189543425059142e-05,7.469136799345448e-06
711,LVocc-1_MD_AB,1.316058764132096e-05,1.0800071823598123e-05
712,LVocc-1_FS_AB,1.2721772262152468e-05,1.046943703530799e-05
713,LVde-0_FD_AB,1.2648195235844474e-05,1.0398919005460096e-05
714,I-4_MD_AB,1.2456471975222184e-05,6.822778355874295e-06
715,LVocc-0_MS_AB,1.2388247169718756e-05,3.995204733005657e-06
716,LVs-2_FD_AB,1.237953176207861e-05,8.4755674132768e-06
717,LVe-2_FA_AB,1.227066195012029e-05,9.231997156568036e-06
718,LPp-2_MS_AB,1.224326548757547e-05,6.280622709620564e-06
719,Nlv-4_FS_AB,1.2078734203270573e-05,5.277768897289311e-06
720,LVs-4_FS_AB,1.2058717205446056e-05,1.0785644557129471e-05
721,I-3_FS_AB,1.2021303751668435e-05,6.612985828462842e-06
722,LVe-0_MD_AB,1.1782573812753952e-05,6.0991225299411795e-06
723,Ns-4_MS_AB,1.1702343970518486e-05,5.86206299192573e-06
724,Ns-4_FA_AB,1.1071219302348314e-05,6.109229659050789e-06
725,LVp-2_FA_AB,1.0910944562666368e-05,8.3879215178381e-06
726,Nlv-3_FA_AB,1.0809754164944688e-05,5.580055762157921e-06
727,Nlv-1_FD_AB,1.0687038975516085e-05,5.992119652098673e-06
728,LVs-0_FR_AB,1.0543480024453733e-05,5.774930003137622e-06
729,LPs-6_FS_AB,1.0438825491006532e-05,6.3710922034939e-06
730,LVocc-2_FA_AB,1.015071946857276e-05,5.346232273498713e-06
731,LPe-4_FD_AB,9.491751190492044e-06,4.838780115286248e-06
732,LVs-2_FA_AB,9.398922539986444e-06,3.2083166166987776e-06
733,Np-5_MS_AB,9.375729729723765e-06,5.1359544040055995e-06
734,I-3_MR_AB,9.254258567649584e-06,2.4960818233907528e-06
735,I-0_FS_AB,8.775527128811305e-06,5.419900939753152e-06
736,LPd-2_FA_AB,8.70119085257736e-06,2.79179274958894e-06
737,LVd-1_FA_AB,8.654736784776041e-06,5.003292377844264e-06
738,LVde-5_FD_AB,8.55888421752264e-06,7.655298768772287e-06
739,LVe-0_FD_AB,8.54077577910451e-06,4.789325632556996e-06
740,Nlv-0_MS_AB,8.285434087586327e-06,7.410717537174789e-06
741,LVocc-5_FA_AB,8.096484690335061e-06,5.3182069814432625e-06
742,LPs-5_MS_AB,7.915704618007561e-06,7.080021446269565e-06
743,Nd-3_MD_AB,7.751643104684797e-06,4.911647698390934e-06
744,LVs-0_FD_AB,7.6820652802604e-06,6.8710480697012905e-06
745,LPe-5_MS_AB,7.666855671674658e-06,6.432056444534309e-06
746,LPp-5_MS_AB,7.648919874520888e-06,2.0447034113585565e-06
747,I-2_FA_AB,7.409760356716223e-06,5.409399116779096e-06
748,LVe-3_FD_AB,7.18419127406482e-06,2.9140943621799833e-06
749,LVd-4_FR_AB,6.9071110772950925e-06,3.79604011317608e-06
750,Nd-5_MA_AB,6.758866265869348e-06,3.4108717033237358e-06
751,LVe-2_FS_AB,6.672175618965759e-06,3.6899887396615824e-06
752,LVp-4_FS_AB,6.605475227719949e-06,3.993837804640757e-06
753,I-0_MA_AB,6.486738498640602e-06,5.801915294090124e-06
754,LVd-1_FD_AB,6.393653428023332e-06,4.577215339046481e-06
755,LVocc-1_FR_AB,6.121631824444553e-06,4.275757231265305e-06
756,LVd-2_FS_AB,6.007260189504704e-06,4.4021519624305595e-06
757,LVd-0_FD_AB,5.896661601328207e-06,2.3193221052092375e-06
758,LVd-3_FS_AB,5.366852098125076e-06,4.800258446638016e-06
759,LPd-5_MR_AB,5.336897783372741e-06,2.0959395620487377e-06
760,LPe-5_MD_AB,5.265860202366573e-06,4.709928549000981e-06
761,I-2_MA_AB,5.20500201100217e-06,4.655495327849584e-06
762,LPde-5_MD_AB,5.052930979392078e-06,3.6280579858623147e-06
763,LPs-0_FS_AB,5.001483058101442e-06,2.9232981187465395e-06
764,Vnat-5_MA_AB,4.766816893387812e-06,4.263570643963806e-06
765,LVd-4_FD_AB,4.61483814336786e-06,4.127636717491782e-06
766,LVd-0_MS_AB,4.497782197036156e-06,2.8270179543176584e-06
767,LVp-0_MS_AB,4.3820651998525e-06,3.9194382674825565e-06
768,Nd-4_MD_AB,4.348128313731764e-06,3.889084193758302e-06
769,Vnat-4_MD_AB,4.322128996574903e-06,1.7881230928799027e-06
770,LVs-5_FD_AB,4.250867474768159e-06,2.9932503774667178e-06
771,LPs-5_MR_AB,4.248925271732176e-06,3.8003542955639643e-06
772,LPde-5_FD_AB,4.139001635244624e-06,3.053873785218488e-06
773,Nd-5_MS_AB,3.9002702359350535e-06,1.8926929245884989e-06
774,LVd-2_FA_AB,3.8880604148688846e-06,3.046134064221866e-06
775,LPocc-5_MD_AB,3.880668623733539e-06,1.6793049443058086e-06
776,Ns-5_MR_AB,3.474157384067665e-06,2.6592562395734924e-06
777,LVp-1_FS_AB,3.4130933175461107e-06,2.8698469824427877e-06
778,I-4_FA_AB,3.220288017349368e-06,2.880313165568484e-06
779,LVd-5_MD_AB,3.187054356110491e-06,2.850588075299952e-06
780,I-1_MS_AB,3.019638684451075e-06,1.6541240125428292e-06
781,LVs-2_MS_AB,3.0159901788258226e-06,2.1306291544183314e-06
782,LVs-6_FD_AB,3.0097123947064513e-06,2.4121838033654636e-06
783,LVd-3_FA_AB,2.9427905150948343e-06,1.7765248190811106e-06
784,LVe-1_FS_AB,2.8807484811990563e-06,2.5766197720161455e-06
785,LVocc-5_FS_AB,2.8454933317010042e-06,2.545086607682321e-06
786,LVocc-0_FS_AB,2.702959559035794e-06,9.513779017236573e-07
787,LPd-5_FS_AB,2.511417632064017e-06,1.7326594737493527e-06
788,LVp-5_MS_AB,2.510155729677167e-06,1.3807127332227069e-06
789,Nd-4_MS_AB,2.495951590787271e-06,1.4702870127912548e-06
790,I-6_FA_AB,2.3514127966039225e-06,2.1031675425477028e-06
791,LVe-2_FD_AB,2.2811315359438384e-06,2.040306071995571e-06
