,feature,relevance,relevance_seotm
407,BNs-2_FR_BB,0.00032017368685372075,7.480207290280252e-05
408,Nlp-4_MA_AB,0.00031996338200646665,0.00022055387625697292
409,BNe_-1_MR_BB,0.00031884253964883794,9.35506434411841e-05
410,LPd-1_MA_AA,0.0003187342274663744,0.00013540248255719214
411,BNocc-2_MR_BBavg,0.000317562350841732,0.00017412211913296605
412,LPe-3_FA_AB,0.0003173192454385372,3.518686051021392e-05
413,Vnat-0_MD_AB,0.0003166019444491663,0.00014452786113462057
414,BNs_-1_FR_BB,0.0003165845320553789,6.244388543651373e-05
415,qnat-5_FS_AA,0.0003152078851566778,9.996401359126663e-05
416,BNe_-2_MR_BBavg,0.00031355692946379824,0.00012210460005747733
417,Nlp-2_MA_AB,0.00031206478878371675,0.0001558549557705506
418,BNs-4_FR_BB,0.0003119755918610806,8.530771385603001e-05
419,qnat-6_FA_AB,0.0003116219548304749,6.890103565384368e-05
420,Np-4_MD_AA,0.0003113270194160157,0.00016814290057442098
421,Nd-4_FA_AB,0.00030944550897803424,0.00017505348581261504
422,BNd_-1_MA_BBavg,0.00030816151374159456,0.00011545155865469414
423,Ns-5_MD_AA,0.00030637568685067405,0.00019858897904753456
424,BNe_-0_MA_BB,0.0003061296883315704,7.525229693279086e-05
425,Vnat-2_FA_AA,0.00030525219739160837,7.505318463080537e-05
426,BNde-3_MS_BB,0.0003051141463293657,0.0001002536287148543
427,BNde_-2_MS_BBavg,0.0003049555273912527,0.0001303592687480137
428,Nd-0_MS_AA,0.0003046595378118332,0.00027156842514176405
429,LPocc-3_FS_AB,0.0003035339876998195,0.0002653555728747909
430,LPs-3_FA_AB,0.0003032225248078583,0.00010762652632592181
431,BNde-2_FS_BB,0.0003005174360101533,0.0001418269525603144
432,Np-1_FA_AB,0.00029978390011012004,0.00020849273782845175
433,LPd-3_FA_AA,0.00029638138784361385,0.00014936064555819527
434,Np-3_FA_AA,0.00029629446186505467,3.7855045249402155e-05
435,LPe-1_MR_AB,0.00029563856279678685,4.508418244050851e-05
436,LPocc-0_MA_AB,0.00029482903311258383,9.9623525802115e-05
437,BNocc_-3_FR_BB,0.00029473907163762554,6.293711505296104e-05
438,LPocc-1_MS_AB,0.00029459502389546713,0.0001857905368956648
439,LPocc-0_FD_AB,0.0002899107409661153,9.793853296267185e-05
440,BNe_-0_MA_BBavg,0.0002895573811922702,0.00012964125523994417
441,BNs_-5_FA_BB,0.00028818965492280143,8.314202435566988e-05
442,LPs-3_MR_AB,0.0002880332542887675,0.00013402863949092474
443,BNs_-4_MR_BBavg,0.0002879071140919283,8.678107542091103e-05
444,Ns-3_MA_AA,0.00028766913742519335,0.00019464460713981534
445,LPp-1_FS_AA,0.00028751186147364834,0.00010053549552368724
446,BNe-1_MA_BBavg,0.00028631816943967836,8.641707770367881e-05
447,LPp-4_MA_AB,0.00028540486178068534,0.0001561144045807543
448,BNs-3_FR_BB,0.0002851702045449858,0.0001706471152850349
449,LPocc-2_MS_AA,0.00028294930647310764,0.0001075791194140463
450,BNd-5_FR_BB,0.0002810664437635765,0.00015141317388978775
451,Nd-0_FS_AB,0.00028049876140434914,0.00011866450092109521
452,LPde-2_MD_AB,0.0002797115902808858,9.42255216344373e-05
453,LPde-1_MR_AB,0.00027885677524431575,5.7949516168315017e-05
454,BNd-2_FR_BB,0.00027732007859476064,7.973874863912063e-05
455,BNe-2_FR_BB,0.00027604405979348763,0.00010214174074302766
456,LPd-6_FR_AB,0.00027507221954437667,0.000191448445105282
457,BNe_-0_MS_BBavg,0.00027429155192101564,4.73355449315812e-05
458,BNs_-4_MR_BB,0.0002741458421716627,7.429207602299069e-05
459,Nd-0_FA_AA,0.00027373275312789577,0.00013794216788798672
460,BNe_-1_MS_BB,0.0002733755344413602,8.298896811004059e-05
461,qnat-1_FA_AB,0.0002723137023275402,0.00010904518138307995
462,LVp-4_FS_AA,0.00027161346020480046,0.00018199688938136922
463,LPs-4_MD_AB,0.0002705323745280934,0.00024197151182369977
464,BNp-1_MR_BBavg,0.0002700773324156389,0.00018027367015790985
465,BNe_-1_MD_BBavg,0.00026921447962547794,9.747096685396241e-05
466,Vnat-4_MA_AA,0.0002689092537096167,0.00013610895765956663
467,Nlp-3_FR_AB,0.0002676180648381333,9.960271583109072e-05
468,BNocc-1_MS_BB,0.0002669821356184363,0.0001139865844922614
469,LPocc-2_FD_AB,0.0002662927814148427,0.00010271391698504132
470,LPp-3_MS_AA,0.0002659622190329152,9.382680164489484e-05
471,LPde-2_MR_AB,0.00026547857678491365,5.5334648623000365e-05
472,BNocc_-3_MR_BB,0.00026316808094440665,9.79196797775481e-05
473,LPocc-0_FA_AB,0.0002628159336290965,9.647084730113393e-05
474,LPs-2_FA_AB,0.0002622101849186347,0.00014102248793700835
475,qnat-4_FA_AB,0.0002604726400017841,5.6068225134354064e-05
476,BO-1_FR_BB,0.00026008020895169345,0.00013815964784304842
477,BNs-4_MR_BBavg,0.00026002277482381817,9.280067527784535e-05
478,BO-4_FA_BB,0.0002597464545752095,0.00013913770062478562
479,qnat-4_MS_AA,0.0002590226215306374,0.00010758666182903373
480,Vnat-0_FA_AA,0.00025836575591634675,8.583714748269969e-05
481,Nlp-0_MA_AB,0.0002577821597582234,0.00013997810791438828
482,BNe_-4_MA_BB,0.00025672619236165854,0.0002296228870901423
483,BNde-3_MS_BBavg,0.0002567230505833156,0.00021426594534533182
484,qnat-2_FS_AB,0.0002563014038977463,0.00014360474216331342
485,BNe-3_MA_BBavg,0.0002556350703766809,5.332723368687855e-05
486,LPe-0_MR_AB,0.0002551960257932237,8.99071434879618e-05
487,LPe-1_MA_AB,0.0002537377064132525,2.9561372682986773e-05
488,LPe-0_MS_AB,0.0002534384333761841,0.0001528480096770719
489,Nlp-5_FA_AB,0.0002524095445141971,0.00021193837159162236
490,BNde_-3_FS_BB,0.00025222962490578665,6.932646651994941e-05
491,BNe_-1_MA_BB,0.00025199479863925267,6.191611456620931e-05
492,Nd-2_MS_AA,0.0002497325904754036,9.09224801297901e-05
493,LPp-4_MS_AB,0.0002494407601371319,6.385959874513854e-05
494,BNe-1_MA_BB,0.00024934066809309096,7.410818135017478e-05
495,BNd_-1_FR_BB,0.0002482170179730637,5.189473320276702e-05
496,LPs-3_FS_AA,0.0002476109096155813,6.682883214850996e-05
497,BNp-0_MA_BBavg,0.00024636949075457817,0.00021984571245308734
498,Nd-4_FD_AB,0.0002461514407353961,0.00012196128005626357
499,BNde-0_FR_BB,0.00024515308592429845,0.00021927158600823133
500,Nd-0_MD_AB,0.00024398218920270337,0.0001330873384128195
501,BNp_-2_MS_BB,0.0002434660383699765,0.00010697820593493725
502,BNd-1_MS_BB,0.00024310369687363586,0.0001674032676524657
503,Nlp-4_FS_AB,0.00024273439908562973,0.00019404599281873738
504,Nlp-0_MS_AB,0.00024161019948701332,0.00013019002642901625
505,Np-2_MA_AB,0.00024130234253965082,8.532241552759812e-05
506,Nlp-3_FA_AB,0.0002409828588687825,0.00011656219654239559
507,Nlp-2_MR_AB,0.00023943395101306384,0.00013812681786816002
508,BNde-2_MS_BB,0.00023683572725278148,0.00019924502281653362
509,LPs-2_FS_AA,0.00023394867416688978,0.00011937811992216792
510,Nd-0_FR_AB,0.00023326896149186905,6.98974624050189e-05
511,BNde_-2_MS_BB,0.00023173978433868912,0.00014032297238936558
512,qnat-3_MA_AA,0.00023168121644167702,7.943393502559963e-05
513,BNs_-3_FS_BB,0.00023135422462564718,0.00013453221234412853
514,Nd-1_FS_AB,0.00022797355462798622,9.510010000591023e-05
515,BNe-3_MD_BB,0.00022774533804397582,9.420374083211253e-05
516,BNd-1_MA_BBavg,0.00022737997851925794,9.218219477312468e-05
517,Nlp-4_FR_AB,0.00022604009942407948,8.338730072171254e-05
518,BNd_-3_FR_BB,0.00022555388453882654,6.755478966000282e-05
519,LPde-5_FA_AB,0.00022553424760585048,0.0001052663993376013
520,Vnat-1_MD_AB,0.0002248595803491245,0.00015121880854408292
521,BNocc_-2_MA_BB,0.00022426891018779692,7.320828001558645e-05
522,Ns-3_FD_AB,0.0002223508879148836,0.00013862951418903364
523,LPe-0_FR_AB,0.00022192484185951615,6.149039455768537e-05
524,Ns-3_MD_AB,0.00022181867737712616,0.00010846146760992064
525,BNd-3_MA_BBavg,0.0002212037199889222,0.00016862251704439642
526,BNs_-2_FR_BB,0.0002211863017671143,4.388188620055518e-05
527,Vnat-1_MA_AB,0.00022114431435900367,7.016838068730996e-05
528,LPocc-3_FR_AB,0.00022095353067862967,5.363004253368494e-05
529,qnat-5_FS_AB,0.00022014283081067475,7.95915071674395e-05
530,d-2_FA_BB,0.0002189852061799618,0.00014437489841554924
531,LPe-3_FS_AA,0.00021888547267689566,8.143672582014065e-05
532,LPde-2_FS_AA,0.00021858735556904837,5.3492625748879906e-05
533,Ns-2_MD_AB,0.0002177644213908003,0.00010370336969058864
534,LPd-1_MD_AB,0.00021731664873142088,5.046445638563896e-05
535,BNd_-3_FA_BB,0.0002172006131443745,8.869201544546046e-05
536,BNs-1_MD_BBavg,0.00021673449143341295,6.50989890354439e-05
537,BNd_-2_FS_BB,0.0002164195532483977,6.17862619969065e-05
538,BNde_-3_MS_BBavg,0.00021591437502030625,5.205952395677012e-05
539,LPd-2_MA_AA,0.0002157554184773168,7.745559834263033e-05
540,BNe_-4_MR_BBavg,0.00021430600169562096,4.495859881251811e-05
541,Nlp-5_FS_AA,0.00021396304798505122,0.00012579080680250336
542,Vnat-3_FA_AA,0.0002134548220975105,9.100561281573288e-05
543,Vnat-2_FR_AB,0.00021273748488271604,9.91538880075732e-05
544,BNd_-1_MA_BB,0.0002125496557090441,8.705718098560106e-05
545,qnat-1_FD_AB,0.00021230335961646522,0.00010704425965848764
546,Vnat-1_MR_AA,0.00021197613141376632,8.988121388817891e-05
547,Nlp-6_FR_AB,0.00021139322269859404,8.06072026827406e-05
548,Nd-2_MD_AA,0.00021049191958419011,0.0001390712543520249
549,BNd_-3_MS_BB,0.00020985674211202428,0.00018549070396078549
550,LPs-0_MS_AA,0.00020980045790739278,6.035109982848536e-05
551,BNocc-2_MA_BBavg,0.00020963689904529402,0.00011463056891665413
552,Nd-4_FS_AA,0.00020831891032286812,0.00012699200439759175
553,BNde_-3_MA_BBavg,0.00020789430977225456,7.462360010096672e-05
554,LVd-5_FA_AB,0.00020723363545921883,0.00011368358912188062
555,LPocc-2_FS_AA,0.00020719043514681062,6.662585759011454e-05
556,BO-2_FR_BB,0.00020687254668361703,7.21177669450986e-05
557,Nlp-6_FS_AA,0.00020623639308099199,6.990166138846043e-05
558,BNs_-4_FA_BB,0.0002058218962452015,0.00018308674919912475
559,LPocc-1_FA_AB,0.00020545645644685164,7.036393448989643e-05
560,BNde_-1_FS_BB,0.00020540335506723882,7.264698434860349e-05
561,Vnat-3_FR_AB,0.0002048498435792081,0.00011017036770737121
562,BNd_-3_MA_BB,0.00020449142693171018,5.149607775976961e-05
563,BNs-2_FA_BB,0.00020384042318651946,6.528597181656469e-05
564,BNe_-1_MS_BBavg,0.00020352340401236387,8.479974649253144e-05
565,LPe-5_MS_AB,0.00020336564690399977,0.00018189576430622522
566,BNe-0_MS_BBavg,0.0002031429862176956,8.074065987760726e-05
567,Nd-1_FA_AB,0.00020226983991435444,0.00012972872751491397
568,BNe-1_MS_BBavg,0.00020054538883093506,0.0001463525359730287
569,d-1_MS_BB,0.0002003748862641889,0.00015380001541166185
570,I-3_MD_AB,0.00019953954427247888,0.00015682626031104027
571,qnat-0_FA_AB,0.00019935861686760117,4.347125359260245e-05
572,LPde-0_MR_AB,0.00019884334373204275,7.918702383227465e-05
573,BNd_-1_MS_BB,0.0001983822054626606,9.949572486857546e-05
574,BNd_-0_MA_BB,0.00019791621075130068,0.0001757507793216479
575,BNe-0_MA_BBavg,0.00019776763840833773,4.471806785243069e-05
576,Ns-2_MA_AA,0.00019736091978771932,0.0001554444642361998
577,Vnat-3_MD_AA,0.00019463751966713766,0.00012404583734988928
578,BNocc_-2_MR_BB,0.00019414990965573972,9.669788776279482e-05
579,BNd-3_MS_BB,0.0001937321497836857,0.00016647996870611446
580,Nbn_-3_FA_BB,0.0001933960848408424,0.00017151817167160074
581,Nlp-1_FS_AB,0.00019309483068525907,7.749678843914401e-05
582,qnat-5_MS_AA,0.00019290474903257184,6.211745693835171e-05
583,Np-4_MR_AB,0.00019190870133916718,6.954165954101812e-05
584,LPs-2_FA_AA,0.00019032145375598298,5.53476659424324e-05
585,Np-6_FD_AB,0.00018949057616442092,4.186262458388809e-05
586,LPe-2_FA_AB,0.00018941660721047228,8.693617396638357e-05
587,Nlp-2_FR_AB,0.0001890140065857906,3.3301956132370786e-05
588,BNp_-4_MD_BBavg,0.00018806506390963888,0.00012380742161681557
589,Ns-3_MR_AA,0.00018683127943902464,5.5390582850919814e-05
590,Np-2_FR_AB,0.00018661311366985616,1.3503175085089482e-05
591,BNe-2_MD_BBavg,0.0001857259120583119,0.00013563104000728353
592,LPd-2_FR_AA,0.00018570118187671725,1.9064001778826478e-05
593,BNd-1_MR_BB,0.00018551562833713463,5.145558049080216e-05
594,BNocc-1_MR_BB,0.00018462328570176644,0.00010288549468999599
595,BO-2_MS_BBavg,0.0001837919680610279,9.949672104774839e-05
596,LPde-1_MA_AA,0.00018366454365996416,9.352557774998671e-05
597,LPd-4_FR_AB,0.00018337412339764235,3.8703646333380864e-05
598,Nlp-0_FR_AB,0.00018336541630655618,4.81477219537232e-05
599,LPocc-1_FD_AB,0.0001833618775864679,7.123295617484656e-05
600,I-2_FR_AB,0.00018318982270659908,4.781543773792759e-05
601,I-4_FR_AB,0.0001831137222904455,0.0001162492201831057
602,BNocc_-5_FR_BB,0.00018304172734288096,7.031916636183974e-05
603,BNe-2_MR_BB,0.00018302058400268616,4.751575011248733e-05
604,LPde-3_FR_AA,0.00018275037376099207,0.00015941607512665637
605,Np-3_FA_AB,0.00018273566766242462,0.0001353965038016135
606,BNde-6_FS_BB,0.00018191111430479587,6.781584220113594e-05
607,BNocc-1_FR_BB,0.0001815808380945262,0.0001592928737478393
608,BNocc_-3_MS_BB,0.00018053244736563356,5.637068788427549e-05
609,BNp_-2_MD_BB,0.00017978048374231863,0.00011297987500730555
610,BNs-5_FA_BB,0.00017953861233134988,8.064887845983407e-05
611,d-4_MA_BBavg,0.0001792699779129694,0.00016034394277531416
612,BNe-1_FA_BB,0.00017832905453645724,4.52633175281429e-05
613,BNs-3_MA_BB,0.00017824655422037856,0.00012667831633484945
614,BNocc_-1_MS_BB,0.00017805696245900125,7.56029763590404e-05
615,Nd-3_FR_AA,0.00017787213931242234,0.00010407335413577012
616,qnat-5_FA_AA,0.00017770217312023485,6.199896167504015e-05
617,BNd-1_FR_BB,0.00017752810004697324,6.705749555499238e-05
618,LPocc-5_FA_AB,0.00017672985224267924,0.0001110554937022305
619,BNocc-1_MA_BB,0.0001751405988421439,8.619717895446624e-05
620,qnat-2_FR_AA,0.00017459842825473025,6.518409409000729e-05
621,LPs-0_MS_AB,0.00017414288914944495,3.693101803368033e-05
622,BO-4_MA_BB,0.0001738483428477987,6.738485092422434e-05
623,Np-1_MS_AA,0.00017371269412246303,7.623400543860749e-05
624,BNs_-3_FR_BB,0.00017155025337802664,9.51813879873891e-05
625,LPd-1_FD_AB,0.00017103128110202838,0.0001503558439114364
626,d-2_MA_BB,0.00017087748063257616,0.00012438116597553105
627,LPe-3_MA_AB,0.00016885006315410929,0.00011338219067407789
628,BNe_-4_MD_BB,0.0001684809988475382,0.0001277166390529955
629,LPd-5_FS_AA,0.00016837883274752172,8.46419258238775e-05
630,BNe_-2_MD_BBavg,0.00016686877283351382,5.651511792359215e-05
631,d-5_MR_BB,0.00016685250628551023,0.00013598076208782127
632,Nlp-2_FS_AB,0.0001666666525642885,5.939877631797508e-05
633,LVocc-1_MD_AA,0.00016653691257706964,6.0685436921321435e-05
634,LPp-2_MA_AA,0.00016582841162793752,5.425173162194815e-05
635,BNocc-2_MD_BBavg,0.0001658186687020134,4.3742128198658255e-05
636,LPd-3_FS_AA,0.0001654814945909475,6.131705506613692e-05
637,Nlp-1_MD_AB,0.00016508611004830375,6.0986304229384024e-05
638,LPe-4_FA_AA,0.00016500423609777724,5.566258341219349e-05
639,BNd-3_FR_BB,0.00016492842486951178,4.1578150147266345e-05
640,LPocc-0_FS_AB,0.00016487422013031545,6.0681659168344884e-05
641,LPd-0_MS_AA,0.0001640106348831492,0.0001022269699774416
642,BO-2_FA_BB,0.0001638938577327523,9.771241645373971e-05
643,BO-2_MD_BB,0.0001629335096337241,6.152000657741112e-05
644,Ns-3_FA_AB,0.00016287034049044705,0.00012788075485472045
645,LPs-2_MS_AA,0.00016265553659891872,7.779588219143044e-05
646,BNde_-6_FS_BB,0.00016222159329021447,8.518243825442857e-05
647,Nd-1_FR_AB,0.00016083477455002934,4.500666037284024e-05
648,LPocc-1_MS_AA,0.00016070424432740524,7.579333740552179e-05
649,Np-3_MR_AB,0.0001600324224334218,6.0996742447159684e-05
650,LPde-3_FA_AA,0.00016003166784711798,9.545060884696059e-05
651,BO-4_MR_BBavg,0.00015964195236251128,5.5197830980057456e-05
652,LPe-4_MS_AB,0.0001591485518766484,8.010492518625689e-05
653,LPd-6_FA_AB,0.00015811067976236162,0.00012981482453881677
654,LPd-4_FA_AA,0.00015776168170062227,0.0001353717518473893
655,BNe_-1_MR_BBavg,0.00015645232067022595,2.8162463062443224e-05
656,Nlp-2_FS_AA,0.0001552946807037411,4.1256494865294934e-05
657,BNocc_-2_MD_BBavg,0.00015396665631218603,7.612219015229486e-05
658,LPocc-2_FA_AA,0.00015371050502071385,6.93151300690857e-05
659,LPde-2_MS_AA,0.0001532808720739193,6.463319830939785e-05
660,BNe-3_FR_BB,0.00015315880883160252,5.620617084914297e-05
661,BNde_-3_MD_BB,0.00015314353113930618,5.342881578859387e-05
662,LPe-0_MD_AB,0.00015306956400507255,4.185096946162412e-05
663,LPs-6_FS_AA,0.0001527770469759528,9.712574827473147e-05
664,LPocc-6_FS_AA,0.0001520690361118163,8.137113381983736e-05
665,BNocc_-3_MA_BB,0.00015197320229333642,4.6823598826755397e-05
666,LPs-4_MS_AA,0.00015116058521966934,7.988997628092057e-05
667,LPp-3_MA_AB,0.00015109009614887027,5.51812878769079e-05
668,LPe-1_MA_AA,0.00015088847858372295,4.534302618592402e-05
669,LPp-1_FD_AB,0.00015084418342045465,8.615511482177267e-05
670,BNde_-5_FA_BB,0.00015027036645582677,6.587445295482422e-05
671,BNde-0_FS_BB,0.00015007355602132032,7.682983767243527e-05
672,BNocc-2_MR_BB,0.00014921273260107274,8.040732869134699e-05
673,BNocc-3_FR_BB,0.00014913349117476478,4.597363006855815e-05
674,BNe-2_MA_BB,0.00014905810331941136,5.971082925428869e-05
675,BNs_-5_FR_BB,0.00014891530335541968,5.501256715181924e-05
676,Np-0_MS_AB,0.00014871524298640574,8.291904757556711e-05
677,LPe-2_MD_AA,0.0001481376832406324,3.3130543905646755e-05
678,BNs-6_FR_BB,0.00014782686100749243,7.000279836719043e-05
679,BNs-1_FR_BB,0.00014765228778004257,3.652687983950349e-05
680,LPp-0_MR_AB,0.00014699701213389377,6.867872226764715e-05
681,BNe-2_MS_BBavg,0.000146849689613921,0.00012385933665297577
682,BNde-1_MS_BB,0.00014633488909203074,4.366556859961862e-05
683,LPp-4_FA_AB,0.0001462658097417866,8.211855064835347e-05
684,BNs_-2_MD_BBavg,0.00014618586213261788,0.00012618420607522383
685,BNe-4_FA_BB,0.00014501178925979628,0.00010325244432882191
686,BNocc_-5_FS_BB,0.0001444823289483077,0.0001254034393202038
687,BNd-2_FA_BB,0.0001443627328136815,3.853743102468533e-05
688,LPp-2_FD_AB,0.00014426936667165407,0.00012025712851262408
689,LPp-1_MA_AA,0.00014398037297085048,3.946787746013382e-05
690,LPd-3_MD_AA,0.00014378595126467763,5.25740075422083e-05
691,LPs-1_MA_AA,0.0001437578369819067,6.94341858325565e-05
692,LPe-3_MR_AB,0.00014322585917239157,5.102461605668487e-05
693,d-1_MA_BBavg,0.0001430143473074265,0.0001113048040483358
694,BNp-2_MD_BB,0.00014260451034689742,6.754779074028678e-05
695,LPe-4_MD_AA,0.0001422294514227334,7.008328434206628e-05
696,BNs-3_MR_BBavg,0.00014045373421009376,3.970301149294832e-05
697,Nlp-0_MR_AB,0.00013983000911454128,6.211398128483111e-05
698,Nd-2_FA_AA,0.00013925545918168773,1.4902906228345055e-05
699,BNe-2_MS_BB,0.00013887164723997572,4.240903866991352e-05
700,BNe-4_MD_BBavg,0.00013866829972631768,0.00012380806301639103
701,qnat-5_FR_AB,0.00013804209281046022,4.0666088672345535e-05
702,BO-4_FR_BB,0.0001375686412713746,6.208916932917005e-05
703,BNde_-2_MD_BBavg,0.00013664990548840585,1.8211824913315176e-05
704,LPd-0_MA_AA,0.0001359498309833048,7.501947116234644e-05
705,LPs-2_FS_AB,0.00013573978685579494,8.299447094873486e-05
706,BO-3_FA_BB,0.00013573341494350785,9.793319261622437e-05
707,LPd-1_FA_AA,0.0001355514850425565,4.502692229288114e-05
708,BNd-0_MA_BBavg,0.000135292288354969,0.00011587259808843376
709,BNe_-2_MD_BB,0.0001339631254302705,3.675076665942464e-05
710,BO-1_FA_BB,0.00013375285480976535,0.00011279010000201169
711,Nd-2_FD_AB,0.00013345709087298052,3.250296323245456e-05
712,qnat-5_MA_AA,0.00013317878292855707,6.830164944742034e-05
713,BNp-2_FS_BB,0.00013303211902095945,0.00011787378627741883
714,Nd-0_FD_AB,0.0001326246380901689,9.754733515751716e-05
715,qnat-4_MR_AB,0.00013257992390032074,6.925369851396208e-05
716,LPocc-0_FR_AB,0.00013228835630601853,1.7072847721415764e-05
717,I-2_MD_AB,0.00013188447213891564,7.750503178111852e-05
718,Vnat-4_MR_AA,0.00013188212020600893,8.170098936356065e-05
719,qnat-0_FR_AB,0.00013155637080324153,8.653061261183557e-05
720,Vnat-3_FR_AA,0.00013119112825549776,4.3312881792444125e-05
721,LPs-3_FS_AB,0.00013113354549177834,0.00011202360258419674
722,LPp-2_FR_AA,0.00013109043334282454,3.4665225246434054e-05
723,I-3_FR_AB,0.00013108036425463112,8.260331511737974e-05
724,BNp-1_MR_BB,0.0001305889648749998,0.00010629958229191586
725,BNp_-4_FA_BB,0.0001304956610134678,0.00010033358787624457
726,LPp-4_MS_AA,0.00012995082000016303,7.068764471458506e-05
727,BNs_-1_MR_BBavg,0.0001298143852273325,5.502310336977577e-05
728,Vnat-1_MR_AB,0.00012937516450562455,5.022117101769273e-05
729,BNocc-2_FR_BB,0.00012836593743901814,4.319079738976854e-05
730,BNocc_-2_MA_BBavg,0.00012800553413538132,4.143463447333999e-05
731,LVocc-0_FA_AA,0.0001279688164766754,4.490470707349389e-05
732,BNde_-1_MS_BB,0.00012733677396455304,5.458684319911102e-05
733,BNde_-5_FS_BB,0.0001269484730921459,0.00010798464557079261
734,BNd-0_FA_BB,0.00012687746957682934,5.529211131496618e-05
735,LPs-1_FS_AA,0.0001265800935830995,5.693808155145128e-05
736,BNd_-1_MD_BBavg,0.0001265176308057275,9.898050592978105e-05
737,LPocc-3_FA_AB,0.00012633458660947654,5.033567477281121e-05
738,BNd_-3_MS_BBavg,0.0001263070754544118,0.00011179098392527857
739,Ns-4_MD_AA,0.00012621842132498623,6.152683857017064e-05
740,qnat-6_FR_AB,0.00012581997128184607,4.254016904530242e-05
741,I-1_FR_AB,0.0001255230755709347,3.836401986800408e-05
742,BNd-4_FS_BB,0.0001252480491365948,0.00010804295910258034
743,BNp_-1_MD_BB,0.00012504599270269325,5.99727088793215e-05
744,qnat-4_FS_AB,0.00012488065102549419,6.018534286672961e-05
745,Nlp-3_MD_AB,0.00012466746451688616,9.699949143339185e-05
746,LPp-0_FR_AB,0.00012448266553651512,1.2633204158264913e-05
747,Np-4_MS_AA,0.00012441146403172076,8.26069413450274e-05
748,LPocc-5_FD_AB,0.00012416381593010635,5.2502437230152555e-05
749,I-5_FR_AB,0.00012370986177376555,9.63780050110129e-05
750,LPp-4_FD_AB,0.0001236717514932275,5.1453257108786854e-05
751,LPocc-0_MR_AB,0.00012333055816563426,9.954052236995111e-05
752,Nbn_-3_MD_BB,0.00012312810861820893,6.987176139072257e-05
753,BNd-1_MA_BB,0.0001227942149145238,5.519293790293825e-05
754,BNde_-0_FS_BB,0.00012265850647050553,4.771270252914679e-05
755,qnat-5_FA_AB,0.00012201470866022936,6.136615452164648e-05
756,Nlp-0_FD_AB,0.00012120895589421412,4.016083871526529e-05
757,LPocc-1_MR_AB,0.00012083083911415444,9.702670099414263e-05
758,BNp_-1_MS_BBavg,0.00011974661260975705,6.279751497068203e-05
759,LPocc-3_MS_AA,0.00011917364733469013,5.292014079409349e-05
760,qnat-0_FS_AA,0.0001188039742243816,3.289633484183431e-05
761,BNocc_-3_FS_BB,0.00011876145372973951,2.7082533767615908e-05
762,Nd-5_FR_AA,0.00011875353561065252,5.0852469722776206e-05
763,BNd_-4_FA_BB,0.00011831493925853962,6.368664084377347e-05
764,BNd-5_FA_BB,0.00011831145893625736,7.893700793191582e-05
765,Nbn-1_FR_BB,0.0001178960004674649,0.0001054493885282394
766,Nlp-3_FD_AB,0.00011773890444040087,4.1842714724597916e-05
767,LPocc-3_FD_AB,0.00011741346159746271,6.019558688964963e-05
768,BNocc-2_MD_BB,0.00011639183754150494,9.953539448740208e-05
769,Nbn_-2_FR_BB,0.0001157920704435665,6.758600971866936e-05
770,LPd-2_FS_AA,0.00011462376564136848,6.650143674663938e-05
771,Np-2_FA_AB,0.00011460885595034252,8.056943332932442e-05
772,d-5_MA_BBavg,0.00011443286312379678,0.0001021651831529358
773,LPs-4_FR_AA,0.00011381566895427803,3.8521919679442816e-05
774,Ns-0_FD_AB,0.00011322344523772994,3.058883445761588e-05
775,LPocc-1_FS_AA,0.00011316841192728887,4.5501725206444034e-05
776,LPs-4_FA_AB,0.00011312558183570384,2.7747443059761406e-05
777,BNde_-2_MD_BB,0.00011282346074379282,5.264959523507431e-05
778,BNd_-1_MR_BB,0.00011254912163891759,3.616343139914757e-05
779,Ns-0_MS_AA,0.0001124520706609564,7.40362337540794e-05
780,Nd-2_MS_AB,0.00011243735787677323,6.192311395230823e-05
781,LPs-5_FS_AA,0.00011164533860059586,4.7840946306166e-05
782,qnat-3_MS_AB,0.0001115623377902312,4.3659487076403404e-05
783,Vnat-2_FD_AB,0.0001113149044278155,6.953442989841018e-05
784,BNd-2_MS_BBavg,0.00011068729902755732,8.947746568721193e-05
785,LPocc-3_FS_AA,0.00011066033980872477,4.624204871250743e-05
786,d-0_FA_BB,0.00010840276456462496,4.2272211074010224e-05
787,LPocc-4_MA_AA,0.00010805238978217475,2.4424879402155173e-05
788,Ns-5_FR_AB,0.0001077218473838941,5.311208102219263e-05
789,Ns-0_MA_AB,0.00010765458877604026,2.4541499234467017e-05
790,BNde-2_MD_BB,0.00010712332273498274,5.795507692896384e-05
791,Ns-1_FD_AB,0.0001069280715407741,3.495899832716474e-05
792,d-1_FA_BB,0.00010685537455129793,4.3584265509350855e-05
793,Nbn-1_MS_BB,0.00010661439148074666,9.367450222088048e-05
794,Ns-2_MS_AA,0.00010609142155083464,3.920534847647899e-05
795,BNs_-3_MR_BBavg,0.00010552126679103522,5.645807770763647e-05
796,BNp_-1_MD_BBavg,0.00010531877769179884,4.259456445583544e-05
797,BNocc_-5_FA_BB,0.00010523692549299559,2.3626121368264736e-05
798,Nbn-2_FR_BB,0.00010521676854084308,5.732907011328043e-05
799,LPde-3_MA_AB,0.00010518186603691894,5.8874920980055015e-05
800,BNde-2_FA_BB,0.00010511701881517086,4.44415059250183e-05
801,LPp-2_MD_AA,0.00010455558965595174,4.964524160498919e-05
