,feature,relevance,relevance_seotm
406,Vnat-0_FS_AA,6.761266733630532e-05,2.902944856800054e-05
407,LVd-1_MD_AA,6.676298425167599e-05,3.6628983791938256e-05
408,Nd-5_FR_AA,6.671802562407165e-05,5.277920002417979e-05
409,Nd-4_FA_AA,6.629392184545273e-05,4.720150257462231e-05
410,I-4_FA_AA,6.289427420178266e-05,3.523161036706332e-05
411,LPde-4_FA_AA,6.19060605360476e-05,1.0409260114900154e-05
412,LPs-4_FR_AA,6.17199353201089e-05,5.466149842645842e-05
413,LVe-1_MS_AA,6.166875933340685e-05,5.304494713268716e-05
414,LPe-3_FR_AA,6.156048988351586e-05,3.5180664487787235e-05
415,Nd-4_MD_AA,6.086435290393415e-05,2.693711377083803e-05
416,LPd-6_MS_AA,5.551040554724241e-05,4.5648861224933525e-05
417,Nd-0_FR_AA,5.260120246748908e-05,2.5591877299583253e-05
418,LVp-1_FS_AA,5.108328778533098e-05,1.9242882415299423e-05
419,LPocc-3_FR_AA,5.075014643819353e-05,2.217777859937616e-05
420,LPe-6_MS_AA,5.029961498148861e-05,1.917160803676874e-05
421,Nlp-4_FA_AA,4.8913851818063464e-05,1.7758469398616034e-05
422,Nlp-2_FR_AA,4.774952213597597e-05,2.3566479045106373e-05
423,Nlp-4_MD_AA,4.541675025378771e-05,2.7694870265574837e-05
424,LVp-3_FS_AA,4.347167909880853e-05,1.4977710559568938e-05
425,Nd-4_MS_AA,4.294223499513915e-05,2.0136330421233338e-05
426,I-4_FR_AA,4.0740207859384117e-05,2.501106808474093e-05
427,LPde-6_MS_AA,4.017653860310837e-05,1.663124010123344e-05
428,LVocc-5_FS_AA,3.938772936106965e-05,1.8995315781056245e-05
429,LPs-3_MA_AA,3.927434668041287e-05,1.653520033582779e-05
430,LVs-6_FS_AA,3.889761972362398e-05,2.3589902103005127e-05
431,LVe-3_FS_AA,3.878268005421393e-05,1.4428572876365257e-05
432,LPocc-5_FA_AA,3.7861322617632555e-05,1.070809799284323e-05
433,LVp-1_MD_AA,3.7521596257553336e-05,2.3331934572899047e-05
434,LPd-4_MS_AA,3.749316007249496e-05,1.7526664415885473e-05
435,LVd-4_FS_AA,3.5247440971086194e-05,2.8192635143252778e-05
436,I-4_FS_AA,3.507237722458958e-05,2.8248342494896062e-05
437,LPd-4_MD_AA,3.2309122057261046e-05,5.520566257521601e-06
438,Np-3_MS_AA,3.1967315977916426e-05,1.122796546259682e-05
439,LVe-0_FS_AA,3.1601186858819655e-05,1.848941895144709e-05
440,Vnat-5_FS_AA,3.0713534703749365e-05,9.796752031632604e-06
441,LPe-5_FA_AA,2.8656387746964695e-05,9.017945998145433e-06
442,Nlp-4_MA_AA,2.8422429048165214e-05,2.5421793374944825e-05
443,LVp-0_FA_AA,2.833699455814739e-05,1.0213522491820799e-05
444,LPs-6_MS_AA,2.6712477227432726e-05,1.2681589548136778e-05
445,LVocc-1_FS_AA,2.420004683739807e-05,1.9898905930056366e-05
446,LPd-3_FR_AA,2.3907802382474997e-05,1.128083189407536e-05
447,LPp-0_MS_AA,2.020772843900782e-05,1.4320823875522502e-05
448,LPp-3_FR_AA,1.9389122152095205e-05,1.6811342980831553e-05
449,Nlp-5_FA_AA,1.9165026158193972e-05,1.6500509260401466e-05
450,LVd-3_FS_AA,1.7175623957796578e-05,8.766573070586315e-06
451,LPs-6_MD_AA,1.7019476386120643e-05,8.6827933445121e-06
452,Nlv-4_FS_AA,1.6913427930921444e-05,6.015024885029095e-06
453,LVs-4_FS_AA,1.6502147851437943e-05,9.53038599148398e-06
454,Np-5_MA_AA,1.5935886474592783e-05,1.4253490175563575e-05
455,LPde-3_FR_AA,1.590524726260658e-05,5.281861331084389e-06
456,LVe-2_FS_AA,1.5507380419589367e-05,7.331962912522577e-06
457,I-0_FS_AA,1.4963988996410789e-05,1.3286762296995783e-05
458,I-5_FA_AA,1.4179124980863038e-05,5.184267974988065e-06
459,Ns-5_MR_AA,1.4149385656520597e-05,9.652252609470532e-06
460,LPs-4_MA_AA,1.3939705280693568e-05,6.9513533361009386e-06
461,I-5_FR_AA,1.3877165306225793e-05,9.604107567345086e-06
462,Vnat-6_MR_AA,1.384358190226087e-05,7.603760102895533e-06
463,LPd-6_MD_AA,1.320509933820237e-05,9.900142204296482e-06
464,I-1_FA_AA,1.1613353166168534e-05,6.37695323982613e-06
465,Nd-6_MS_AA,1.154386115936274e-05,8.951926258032086e-06
466,LPde-6_MD_AA,1.0540776934020002e-05,4.3404927433147285e-06
467,LPp-6_MS_AA,9.731636907363154e-06,8.704240662883934e-06
468,LPd-3_MA_AA,9.60500744034884e-06,2.6522731328136966e-06
469,LPd-6_FA_AA,9.378735378553923e-06,8.388595939771516e-06
470,LPp-3_MA_AA,8.897716094348046e-06,3.580377065718046e-06
471,LPp-4_FR_AA,8.216152641845572e-06,6.525466746382038e-06
472,LPp-6_FA_AA,7.825589162756935e-06,4.1152481761264555e-06
473,I-2_FA_AA,7.446182627416375e-06,6.6600682111124e-06
474,LVp-0_FS_AA,7.383494615657588e-06,3.471599467337822e-06
475,LPs-3_FR_AA,7.0479808746312055e-06,6.0079617174673655e-06
476,I-1_FS_AA,6.833782051101357e-06,6.112320483872229e-06
477,LPde-2_FR_AA,6.757612468062759e-06,6.044192337675382e-06
478,LPe-4_MA_AA,6.225906312284064e-06,3.616296837237948e-06
479,LVp-5_FS_AA,6.126823440593412e-06,2.6786228389422413e-06
480,LVd-6_FS_AA,6.121305486789273e-06,5.475062071801302e-06
481,Nd-5_MS_AA,5.580178750313321e-06,4.991063604920165e-06
482,Nd-5_FA_AA,5.207863123587935e-06,4.658054384742804e-06
483,LPe-6_FA_AA,4.763109792529024e-06,1.7098528982001058e-06
484,Nd-3_MA_AA,4.67908184977788e-06,2.3925121052672386e-06
485,Ns-6_MR_AA,4.557484255055882e-06,2.126428127471404e-06
486,Ns-6_MS_AA,4.5502385019490994e-06,4.069857041677999e-06
487,Vnat-6_MD_AA,4.446656303336391e-06,3.4655503849586887e-06
488,I-2_FR_AA,3.8254585888451874e-06,2.858613705618377e-06
489,LPocc-6_FA_AA,3.4811000777216964e-06,1.9213332271023716e-06
490,LVe-1_MD_AA,2.5158437428138498e-06,2.2502390518797064e-06
491,LVs-1_FS_AA,2.47596001173941e-06,2.2145659583281993e-06
492,I-0_FA_AA,2.4582591459274504e-06,1.3549169525038925e-06
493,Nlp-6_FA_AA,2.262419557296729e-06,2.0235695694961864e-06
494,Nlp-2_MA_AA,2.243175129079741e-06,2.006356829623666e-06
495,LPs-6_FA_AA,1.9857765800179718e-06,1.7761325684188944e-06
496,LVd-3_MS_AA,1.8421538316465456e-06,1.6476724770293517e-06
497,LPe-6_MD_AA,1.7671173093308384e-06,1.016643633604996e-06
498,qnat-6_MA_AA,1.764960760826511e-06,1.5786288955311306e-06
499,Vnat-0_FR_AA,1.6935825765599585e-06,1.4325005987221582e-06
500,Nd-6_MD_AA,1.5275291053129702e-06,1.3662635668356943e-06
501,I-5_FS_AA,1.424570086307182e-06,9.422242844891388e-07
502,Nlv-2_FS_AA,1.39399721551218e-06,1.2468290137322631e-06
503,LPd-4_MA_AA,1.218241726225852e-06,1.0896285251470773e-06
504,qnat-6_MD_AA,1.0044758316604504e-06,8.98430496539361e-07
505,qnat-6_MR_AA,8.169848064330169e-07,7.307334255074933e-07
506,LPde-6_FA_AA,8.111655211533971e-07,7.255284985212156e-07
507,LVp-1_MS_AA,7.539766250781826e-07,4.953590892381624e-07
508,Nlp-3_MA_AA,7.252717756028211e-07,6.487027969639526e-07
509,LVs-3_FS_AA,6.633233472354973e-07,3.709456525605959e-07
510,LPp-6_MD_AA,6.313844971544952e-07,5.647274622307894e-07
511,I-0_FR_AA,4.682649816904572e-07,2.784104323615113e-07
512,LVd-3_MD_AA,4.1288428373474507e-07,3.692949301088803e-07
513,Ns-0_FR_AA,4.0828799513333245e-07,3.6518388460609384e-07
514,I-2_FS_AA,4.026323418530447e-07,3.6012531452933654e-07
515,Vnat-6_MS_AA,3.907651429350783e-07,3.4951096913610266e-07
516,LVocc-3_MS_AA,3.5257500956109845e-07,1.9399788217091e-07
517,LVocc-3_MD_AA,2.1526248622983654e-07,1.9253662088621076e-07
518,Ns-6_MD_AA,1.5775383426551505e-07,1.4109931885157093e-07
519,LPd-4_FR_AA,1.1663271682283749e-07,1.0431947328653918e-07
520,Nlv-0_FA_AA,0.0,0.0
521,Nlp-6_MS_AA,0.0,0.0
522,LPe-5_FD_AA,0.0,0.0
523,LPe-5_FR_AA,0.0,0.0
524,Nlp-6_MR_AA,0.0,0.0
525,Nlv-0_FR_AA,0.0,0.0
526,LPe-5_MA_AA,0.0,0.0
527,LPe-4_MR_AA,0.0,0.0
528,Nlp-6_MD_AA,0.0,0.0
529,Nlv-0_FD_AA,0.0,0.0
530,LPe-6_FR_AA,0.0,0.0
531,LPe-5_MR_AA,0.0,0.0
532,Nlp-6_MA_AA,0.0,0.0
533,Nlp-6_FR_AA,0.0,0.0
534,LPe-6_FD_AA,0.0,0.0
535,Nlv-0_MA_AA,0.0,0.0
536,Nlp-6_FD_AA,0.0,0.0
537,LPe-6_MA_AA,0.0,0.0
538,LPe-6_MR_AA,0.0,0.0
539,Nlp-5_MS_AA,0.0,0.0
540,LPocc-0_FD_AA,0.0,0.0
541,LPocc-0_FR_AA,0.0,0.0
542,Nlp-5_MR_AA,0.0,0.0
543,Nlp-5_MD_AA,0.0,0.0
544,LPocc-0_MD_AA,0.0,0.0
545,Nlv-0_FS_AA,0.0,0.0
546,LVp-1_FR_AA,0.0,0.0
547,LPe-4_FD_AA,0.0,0.0
548,Nlv-3_FD_AA,0.0,0.0
549,Nlv-2_MD_AA,0.0,0.0
550,Nlv-2_MR_AA,0.0,0.0
551,LPe-1_FD_AA,0.0,0.0
552,Nlv-2_MS_AA,0.0,0.0
553,Nlv-3_FA_AA,0.0,0.0
554,LPe-0_MR_AA,0.0,0.0
555,LPe-0_MD_AA,0.0,0.0
556,Nlv-3_FR_AA,0.0,0.0
557,LPe-1_MR_AA,0.0,0.0
558,LPe-0_FR_AA,0.0,0.0
559,LPe-0_FD_AA,0.0,0.0
560,Nlv-3_MA_AA,0.0,0.0
561,Nlv-3_MD_AA,0.0,0.0
562,LPde-6_MR_AA,0.0,0.0
563,Nlv-3_MR_AA,0.0,0.0
564,LPde-6_MA_AA,0.0,0.0
565,Nlv-2_MA_AA,0.0,0.0
566,Nlv-2_FR_AA,0.0,0.0
567,Nlv-0_MD_AA,0.0,0.0
568,LPe-3_FD_AA,0.0,0.0
569,Nlv-0_MR_AA,0.0,0.0
570,LPe-3_MR_AA,0.0,0.0
571,Nlp-5_MA_AA,0.0,0.0
572,Nlv-0_MS_AA,0.0,0.0
573,Nlv-1_FA_AA,0.0,0.0
574,Nlv-1_FD_AA,0.0,0.0
575,Nlv-1_FR_AA,0.0,0.0
576,Nlv-1_FS_AA,0.0,0.0
577,Nlv-2_FD_AA,0.0,0.0
578,Nlv-1_MA_AA,0.0,0.0
579,LPe-2_MR_AA,0.0,0.0
580,Nlv-1_MD_AA,0.0,0.0
581,Nlv-1_MR_AA,0.0,0.0
582,Nlv-1_MS_AA,0.0,0.0
583,Nlv-2_FA_AA,0.0,0.0
584,LPe-2_FD_AA,0.0,0.0
585,LPocc-0_MR_AA,0.0,0.0
586,Nlp-3_MR_AA,0.0,0.0
587,Nlp-5_FR_AA,0.0,0.0
588,Nd-5_FD_AA,0.0,0.0
589,Nd-1_FD_AA,0.0,0.0
590,Nd-2_FD_AA,0.0,0.0
591,LPp-0_MR_AA,0.0,0.0
592,LPp-0_MD_AA,0.0,0.0
593,LPp-0_MA_AA,0.0,0.0
594,Nd-2_MR_AA,0.0,0.0
595,LPp-0_FR_AA,0.0,0.0
596,LPp-0_FD_AA,0.0,0.0
597,Nd-3_FD_AA,0.0,0.0
598,Nd-3_MR_AA,0.0,0.0
599,LPocc-6_MR_AA,0.0,0.0
600,Nd-4_FD_AA,0.0,0.0
601,LPocc-6_MA_AA,0.0,0.0
602,Nd-4_MR_AA,0.0,0.0
603,LPocc-6_FR_AA,0.0,0.0
604,LPp-1_FD_AA,0.0,0.0
605,Nd-0_MR_AA,0.0,0.0
606,Nd-0_MD_AA,0.0,0.0
607,LVs-6_FD_AA,0.0,0.0
608,LVs-5_MD_AA,0.0,0.0
609,LPp-3_FD_AA,0.0,0.0
610,LVs-5_MR_AA,0.0,0.0
611,LVs-5_MS_AA,0.0,0.0
612,LPp-2_MR_AA,0.0,0.0
613,LVs-6_FA_AA,0.0,0.0
614,LVs-6_FR_AA,0.0,0.0
615,Nd-0_FD_AA,0.0,0.0
616,LVs-6_MA_AA,0.0,0.0
617,LPp-2_FD_AA,0.0,0.0
618,LVs-6_MD_AA,0.0,0.0
619,LVs-6_MR_AA,0.0,0.0
620,LPp-1_MR_AA,0.0,0.0
621,LVs-6_MS_AA,0.0,0.0
622,LPocc-6_FD_AA,0.0,0.0
623,Nd-5_MA_AA,0.0,0.0
624,LPocc-1_FD_AA,0.0,0.0
625,LPocc-5_MR_AA,0.0,0.0
626,Nlp-1_FD_AA,0.0,0.0
627,LPocc-3_FD_AA,0.0,0.0
628,Nlp-1_MR_AA,0.0,0.0
629,Nlp-2_FD_AA,0.0,0.0
630,LPocc-2_MR_AA,0.0,0.0
631,Nlp-2_MR_AA,0.0,0.0
632,Nlp-3_FD_AA,0.0,0.0
633,Nlp-3_FR_AA,0.0,0.0
634,LPocc-2_FD_AA,0.0,0.0
635,LPde-6_FR_AA,0.0,0.0
636,LPocc-1_MR_AA,0.0,0.0
637,Nlp-4_FD_AA,0.0,0.0
638,Nlp-4_FR_AA,0.0,0.0
639,Nlp-4_MR_AA,0.0,0.0
640,Nlp-5_FD_AA,0.0,0.0
641,Nlp-0_MS_AA,0.0,0.0
642,Nlp-0_MR_AA,0.0,0.0
643,Nlp-0_MD_AA,0.0,0.0
644,Nd-6_FR_AA,0.0,0.0
645,Nd-5_MR_AA,0.0,0.0
646,LPocc-5_MA_AA,0.0,0.0
647,Nd-6_FA_AA,0.0,0.0
648,LPocc-5_FR_AA,0.0,0.0
649,LPocc-5_FD_AA,0.0,0.0
650,Nd-6_FD_AA,0.0,0.0
651,LPocc-4_MR_AA,0.0,0.0
652,LPocc-3_MR_AA,0.0,0.0
653,Nd-6_MA_AA,0.0,0.0
654,Nd-6_MR_AA,0.0,0.0
655,Nlp-0_FD_AA,0.0,0.0
656,LPocc-4_FD_AA,0.0,0.0
657,Nlp-0_FR_AA,0.0,0.0
658,Nlp-0_MA_AA,0.0,0.0
659,Nlv-3_MS_AA,0.0,0.0
660,LPde-5_FR_AA,0.0,0.0
661,LPde-6_FD_AA,0.0,0.0
662,LPd-0_MD_AA,0.0,0.0
663,Vnat-1_FD_AA,0.0,0.0
664,Vnat-2_FD_AA,0.0,0.0
665,LPd-0_FD_AA,0.0,0.0
666,Vnat-3_FD_AA,0.0,0.0
667,I-6_MS_AA,0.0,0.0
668,I-6_MR_AA,0.0,0.0
669,I-6_MD_AA,0.0,0.0
670,I-6_MA_AA,0.0,0.0
671,Vnat-4_FD_AA,0.0,0.0
672,Vnat-5_FD_AA,0.0,0.0
673,I-6_FD_AA,0.0,0.0
674,Vnat-6_FD_AA,0.0,0.0
675,I-5_MS_AA,0.0,0.0
676,I-5_MR_AA,0.0,0.0
677,I-5_MD_AA,0.0,0.0
678,Vnat-0_MR_AA,0.0,0.0
679,LPd-0_MR_AA,0.0,0.0
680,I-5_FD_AA,0.0,0.0
681,Vnat-0_MD_AA,0.0,0.0
682,Ns-0_MR_AA,0.0,0.0
683,Ns-1_FD_AA,0.0,0.0
684,LPd-2_MR_AA,0.0,0.0
685,Ns-2_FD_AA,0.0,0.0
686,Ns-3_FD_AA,0.0,0.0
687,Ns-4_FD_AA,0.0,0.0
688,Ns-5_FD_AA,0.0,0.0
689,LPd-2_FD_AA,0.0,0.0
690,Ns-5_MA_AA,0.0,0.0
691,Ns-5_MS_AA,0.0,0.0
692,LPd-1_MR_AA,0.0,0.0
693,Ns-6_FD_AA,0.0,0.0
694,Ns-6_MA_AA,0.0,0.0
695,Vnat-0_FD_AA,0.0,0.0
696,LPd-1_FD_AA,0.0,0.0
697,I-5_MA_AA,0.0,0.0
698,qnat-0_FD_AA,0.0,0.0
699,Nlv-4_FA_AA,0.0,0.0
700,I-2_MD_AA,0.0,0.0
701,qnat-4_FD_AA,0.0,0.0
702,I-2_FD_AA,0.0,0.0
703,qnat-5_FD_AA,0.0,0.0
704,I-1_MS_AA,0.0,0.0
705,I-1_MR_AA,0.0,0.0
706,I-1_MD_AA,0.0,0.0
707,I-1_MA_AA,0.0,0.0
708,qnat-6_FD_AA,0.0,0.0
709,I-1_FR_AA,0.0,0.0
710,I-1_FD_AA,0.0,0.0
711,I-0_MS_AA,0.0,0.0
712,I-0_MR_AA,0.0,0.0
713,I-0_MD_AA,0.0,0.0
714,I-0_MA_AA,0.0,0.0
715,I-0_FD_AA,0.0,0.0
716,I-2_MA_AA,0.0,0.0
717,I-2_MR_AA,0.0,0.0
718,I-4_MS_AA,0.0,0.0
719,I-2_MS_AA,0.0,0.0
720,I-4_MR_AA,0.0,0.0
721,I-4_MD_AA,0.0,0.0
722,I-4_MA_AA,0.0,0.0
723,qnat-0_FR_AA,0.0,0.0
724,qnat-0_MD_AA,0.0,0.0
725,I-4_FD_AA,0.0,0.0
726,qnat-0_MR_AA,0.0,0.0
727,I-3_MS_AA,0.0,0.0
728,I-3_MR_AA,0.0,0.0
729,I-3_MD_AA,0.0,0.0
730,I-3_MA_AA,0.0,0.0
731,qnat-1_FD_AA,0.0,0.0
732,qnat-2_FD_AA,0.0,0.0
733,I-3_FD_AA,0.0,0.0
734,qnat-3_FD_AA,0.0,0.0
735,LPd-3_FD_AA,0.0,0.0
736,Ns-0_MD_AA,0.0,0.0
737,Ns-0_FD_AA,0.0,0.0
738,Nlv-5_FD_AA,0.0,0.0
739,Nlv-5_FS_AA,0.0,0.0
740,Nlv-5_MA_AA,0.0,0.0
741,LPde-3_FD_AA,0.0,0.0
742,Nlv-5_MD_AA,0.0,0.0
743,Nlv-5_MR_AA,0.0,0.0
744,LPde-2_MR_AA,0.0,0.0
745,Nlv-5_MS_AA,0.0,0.0
746,LPde-2_MA_AA,0.0,0.0
747,Nlv-6_FA_AA,0.0,0.0
748,Nlv-6_FD_AA,0.0,0.0
749,LPde-2_FD_AA,0.0,0.0
750,Nlv-6_FR_AA,0.0,0.0
751,Nlv-6_FS_AA,0.0,0.0
752,LPde-1_MR_AA,0.0,0.0
753,Nlv-6_MA_AA,0.0,0.0
754,Nlv-5_FR_AA,0.0,0.0
755,LPde-3_MR_AA,0.0,0.0
756,Np-6_MS_AA,0.0,0.0
757,Nlv-5_FA_AA,0.0,0.0
758,LPde-5_MR_AA,0.0,0.0
759,Nlv-4_FD_AA,0.0,0.0
760,LPde-5_MA_AA,0.0,0.0
761,Nlv-4_FR_AA,0.0,0.0
762,LVs-5_FR_AA,0.0,0.0
763,LPde-5_FD_AA,0.0,0.0
764,LPde-5_FA_AA,0.0,0.0
765,Nlv-4_MA_AA,0.0,0.0
766,LPde-4_MR_AA,0.0,0.0
767,Nlv-4_MD_AA,0.0,0.0
768,LPde-4_MA_AA,0.0,0.0
769,Nlv-4_MR_AA,0.0,0.0
770,LPde-4_FR_AA,0.0,0.0
771,LPde-4_FD_AA,0.0,0.0
772,Nlv-4_MS_AA,0.0,0.0
773,Nlv-6_MD_AA,0.0,0.0
774,Nlv-6_MR_AA,0.0,0.0
775,Nlv-6_MS_AA,0.0,0.0
776,LPde-1_FD_AA,0.0,0.0
777,LPd-5_MR_AA,0.0,0.0
778,Np-4_FD_AA,0.0,0.0
779,LPd-5_MA_AA,0.0,0.0
780,Np-4_MR_AA,0.0,0.0
781,LPd-5_FR_AA,0.0,0.0
782,LPd-5_FD_AA,0.0,0.0
783,Np-5_FD_AA,0.0,0.0
784,Np-5_MR_AA,0.0,0.0
785,LPd-4_MR_AA,0.0,0.0
786,Np-6_FD_AA,0.0,0.0
787,Np-6_MA_AA,0.0,0.0
788,LPd-4_FD_AA,0.0,0.0
789,Np-6_MD_AA,0.0,0.0
790,Np-6_MR_AA,0.0,0.0
791,LPd-3_MR_AA,0.0,0.0
792,Np-3_MR_AA,0.0,0.0
793,Np-3_FD_AA,0.0,0.0
794,LPd-6_FD_AA,0.0,0.0
795,LPde-0_FR_AA,0.0,0.0
796,Np-0_FD_AA,0.0,0.0
797,Np-0_FR_AA,0.0,0.0
798,LPde-0_MR_AA,0.0,0.0
799,LPde-0_MD_AA,0.0,0.0
800,Np-0_MA_AA,0.0,0.0
801,Np-0_MD_AA,0.0,0.0
802,LPde-0_FD_AA,0.0,0.0
803,LPd-6_FR_AA,0.0,0.0
804,Np-0_MR_AA,0.0,0.0
805,Np-0_MS_AA,0.0,0.0
806,LPd-6_MR_AA,0.0,0.0
807,Np-1_FD_AA,0.0,0.0
808,LPd-6_MA_AA,0.0,0.0
809,Np-2_FD_AA,0.0,0.0
810,LVs-5_MA_AA,0.0,0.0
811,LPp-4_FD_AA,0.0,0.0
812,LVs-5_FD_AA,0.0,0.0
813,LVp-4_FD_AA,0.0,0.0
814,LVe-2_MA_AA,0.0,0.0
815,LVp-3_MS_AA,0.0,0.0
816,LVe-2_FR_AA,0.0,0.0
817,LVe-2_FD_AA,0.0,0.0
818,LVe-2_FA_AA,0.0,0.0
819,LVp-4_FA_AA,0.0,0.0
820,LVe-1_MR_AA,0.0,0.0
821,LVe-1_MA_AA,0.0,0.0
822,LVp-4_MA_AA,0.0,0.0
823,LVp-4_FR_AA,0.0,0.0
824,LVe-1_FR_AA,0.0,0.0
825,LVe-1_FD_AA,0.0,0.0
826,LVe-1_FA_AA,0.0,0.0
827,LVe-0_MS_AA,0.0,0.0
828,LVe-0_MR_AA,0.0,0.0
829,LVe-0_MD_AA,0.0,0.0
830,LVe-2_MD_AA,0.0,0.0
831,LVe-2_MR_AA,0.0,0.0
832,LVe-2_MS_AA,0.0,0.0
833,LVe-3_FA_AA,0.0,0.0
834,LVe-4_MS_AA,0.0,0.0
835,LVe-4_MR_AA,0.0,0.0
836,LVe-4_MD_AA,0.0,0.0
837,LVe-4_MA_AA,0.0,0.0
838,LVp-3_MD_AA,0.0,0.0
839,LVe-4_FR_AA,0.0,0.0
840,LVe-4_FD_AA,0.0,0.0
841,LVe-4_FA_AA,0.0,0.0
842,LVe-3_MS_AA,0.0,0.0
843,LVe-3_MR_AA,0.0,0.0
844,LVe-3_MD_AA,0.0,0.0
845,LVe-3_MA_AA,0.0,0.0
846,LVp-3_MR_AA,0.0,0.0
847,LVe-3_FR_AA,0.0,0.0
848,LVe-3_FD_AA,0.0,0.0
849,LVe-0_MA_AA,0.0,0.0
850,LVe-0_FR_AA,0.0,0.0
851,LPp-3_MR_AA,0.0,0.0
852,LVde-3_MR_AA,0.0,0.0
853,LVde-4_MD_AA,0.0,0.0
854,LVde-4_MA_AA,0.0,0.0
855,LVde-4_FS_AA,0.0,0.0
856,LVde-4_FR_AA,0.0,0.0
857,LVde-4_FD_AA,0.0,0.0
858,LVde-4_FA_AA,0.0,0.0
859,LVde-3_MS_AA,0.0,0.0
860,LVde-3_MD_AA,0.0,0.0
861,LVe-0_FD_AA,0.0,0.0
862,LVde-3_MA_AA,0.0,0.0
863,LVde-3_FS_AA,0.0,0.0
864,LVde-3_FR_AA,0.0,0.0
865,LVde-3_FD_AA,0.0,0.0
866,LVde-3_FA_AA,0.0,0.0
867,LVde-2_MS_AA,0.0,0.0
868,LVde-2_MR_AA,0.0,0.0
869,LVde-4_MR_AA,0.0,0.0
870,LVde-4_MS_AA,0.0,0.0
871,LVde-5_FA_AA,0.0,0.0
872,LVde-5_FD_AA,0.0,0.0
873,LVe-0_FA_AA,0.0,0.0
874,LVde-6_MS_AA,0.0,0.0
875,LVde-6_MR_AA,0.0,0.0
876,LVde-6_MD_AA,0.0,0.0
877,LVde-6_MA_AA,0.0,0.0
878,LVde-6_FS_AA,0.0,0.0
879,LVde-6_FR_AA,0.0,0.0
880,LVde-6_FD_AA,0.0,0.0
881,LVde-6_FA_AA,0.0,0.0
882,LVde-5_MS_AA,0.0,0.0
883,LVde-5_MR_AA,0.0,0.0
884,LVde-5_MD_AA,0.0,0.0
885,LVde-5_MA_AA,0.0,0.0
886,LVde-5_FS_AA,0.0,0.0
887,LVde-5_FR_AA,0.0,0.0
888,LVe-5_FA_AA,0.0,0.0
889,LVe-5_FD_AA,0.0,0.0
890,LVe-5_FR_AA,0.0,0.0
891,LVocc-4_MD_AA,0.0,0.0
892,LVocc-5_MA_AA,0.0,0.0
893,LVp-2_FA_AA,0.0,0.0
894,LVocc-5_FR_AA,0.0,0.0
895,LVocc-5_FD_AA,0.0,0.0
896,LVocc-5_FA_AA,0.0,0.0
897,LVocc-4_MS_AA,0.0,0.0
898,LVocc-4_MR_AA,0.0,0.0
899,LVocc-4_MA_AA,0.0,0.0
900,LVp-3_MA_AA,0.0,0.0
901,LVp-2_FD_AA,0.0,0.0
902,LVocc-4_FR_AA,0.0,0.0
903,LVocc-4_FD_AA,0.0,0.0
904,LVocc-4_FA_AA,0.0,0.0
905,LVocc-3_MR_AA,0.0,0.0
906,LVocc-3_MA_AA,0.0,0.0
907,LVp-2_FR_AA,0.0,0.0
908,LVocc-5_MD_AA,0.0,0.0
909,LVocc-5_MR_AA,0.0,0.0
910,LVocc-5_MS_AA,0.0,0.0
911,LVocc-6_FA_AA,0.0,0.0
912,LVp-1_FA_AA,0.0,0.0
913,LVp-0_MS_AA,0.0,0.0
914,LVp-0_MR_AA,0.0,0.0
915,LVp-0_MD_AA,0.0,0.0
916,LVp-0_MA_AA,0.0,0.0
917,LVp-1_MA_AA,0.0,0.0
918,LVp-0_FR_AA,0.0,0.0
919,LVp-0_FD_AA,0.0,0.0
920,LVp-1_MR_AA,0.0,0.0
921,LVocc-6_MS_AA,0.0,0.0
922,LVocc-6_MR_AA,0.0,0.0
923,LVocc-6_MD_AA,0.0,0.0
924,LVocc-6_MA_AA,0.0,0.0
925,LVocc-6_FR_AA,0.0,0.0
926,LVocc-6_FD_AA,0.0,0.0
927,LVocc-3_FR_AA,0.0,0.0
928,LVocc-3_FD_AA,0.0,0.0
929,LVocc-3_FA_AA,0.0,0.0
930,LVocc-0_MD_AA,0.0,0.0
931,LVp-3_FA_AA,0.0,0.0
932,LVocc-0_FR_AA,0.0,0.0
933,LVocc-0_FD_AA,0.0,0.0
934,LVp-3_FD_AA,0.0,0.0
935,LVe-6_MR_AA,0.0,0.0
936,LVe-6_MD_AA,0.0,0.0
937,LVe-6_MA_AA,0.0,0.0
938,LVp-3_FR_AA,0.0,0.0
939,LVe-6_FR_AA,0.0,0.0
940,LVe-6_FD_AA,0.0,0.0
941,LVe-6_FA_AA,0.0,0.0
942,LVe-5_MS_AA,0.0,0.0
943,LVe-5_MR_AA,0.0,0.0
944,LVe-5_MD_AA,0.0,0.0
945,LVe-5_MA_AA,0.0,0.0
946,LVocc-0_MA_AA,0.0,0.0
947,LVocc-0_MR_AA,0.0,0.0
948,LVocc-2_MS_AA,0.0,0.0
949,LVocc-0_MS_AA,0.0,0.0
950,LVocc-2_MR_AA,0.0,0.0
951,LVocc-2_MD_AA,0.0,0.0
952,LVocc-2_MA_AA,0.0,0.0
953,LVp-2_MA_AA,0.0,0.0
954,LVocc-2_FR_AA,0.0,0.0
955,LVocc-2_FD_AA,0.0,0.0
956,LVocc-2_FA_AA,0.0,0.0
957,LVp-2_MD_AA,0.0,0.0
958,LVocc-1_MR_AA,0.0,0.0
959,LVp-2_MR_AA,0.0,0.0
960,LVocc-1_MA_AA,0.0,0.0
961,LVp-2_MS_AA,0.0,0.0
