,feature,relevance,relevance_seotm
400,BO-1_FR_BB,0.0003032689884723559,0.00011206506854288799
401,d-3_MS_BBavg,0.00030288921536239814,0.00016236003301396034
402,BNp-2_MR_BB,0.0003008104444869104,0.00019927778325431612
403,BNp_-3_MR_BBavg,0.00029787985907559134,9.996797889454291e-05
404,BNde-0_FS_BB,0.00029513663454824336,9.923958531883473e-05
405,BNs_-0_MA_BBavg,0.00029481152006695887,0.0001770522373999126
406,BNde_-0_MS_BB,0.0002938309264370912,0.00021102609830540522
407,BNs_-1_MR_BBavg,0.00029274019215693115,2.703244118929335e-05
408,d-4_MA_BBavg,0.000292521175921116,0.000231263399354041
409,BNde-1_FA_BB,0.0002923971142220972,0.00013152829843192712
410,BNocc_-4_MD_BBavg,0.00029021473516733154,0.00013160479524374562
411,BNd_-5_FA_BB,0.00028887199842456796,0.0001405304810180942
412,BNe_-0_FA_BB,0.0002887348939580612,7.190283163077243e-05
413,BNe-2_FR_BB,0.0002847581834063968,7.248231135201881e-05
414,BNd-0_MA_BB,0.0002839607629551004,5.5394680432894455e-05
415,BNde_-5_FS_BB,0.0002839394151280124,0.00013546105207740797
416,BNs_-1_MD_BB,0.0002828969505796898,8.223435694725219e-05
417,BNocc-2_MD_BB,0.00028200893514877,9.36891391340695e-05
418,BNs-5_FS_BB,0.00028110984213184677,0.00016971000381864654
419,d-4_FR_BB,0.0002803591269363103,0.00013880287240968482
420,BNocc_-3_MS_BB,0.0002785717185486835,7.109851039365983e-05
421,BNocc-2_MS_BB,0.000276224573667711,7.895239292257292e-05
422,BNe_-5_FS_BB,0.00027602102032479045,7.128825158313711e-05
423,d-5_MR_BBavg,0.0002755365005933843,0.00017831088328915736
424,BNs-5_FA_BB,0.00027504486327474347,8.287023975500135e-05
425,Nbn-1_MD_BBavg,0.0002744915503144322,0.0001070650380653322
426,BNocc-6_FA_BB,0.00027329544444647225,0.00021230238618074321
427,BNs-4_MD_BBavg,0.00027173091632894054,0.00016426987542074643
428,BNde_-3_MA_BB,0.0002712786495406809,0.00010114360371122259
429,Nbn-4_FA_BB,0.0002687348945367446,6.0721196590171215e-05
430,BNe-3_MS_BBavg,0.0002604488697453976,0.00011489126547752903
431,BNs_-2_MA_BB,0.00026003110045308685,0.0001480070815057447
432,BNp_-2_MA_BBavg,0.00025928332227455146,8.521075187558037e-05
433,BNp-3_FR_BB,0.00025829366221190623,0.0001461089409581954
434,BNs_-2_MD_BB,0.0002565739221246907,8.276768595561166e-05
435,BNs_-0_MS_BB,0.0002550690141644665,0.00012155999722174484
436,Nbn_-3_FA_BB,0.0002524669142371326,0.00011808551764632052
437,BNp_-0_FA_BB,0.0002482660244692863,0.00012542684892491153
438,BNde_-1_MA_BBavg,0.00024765220167677967,0.0002016755009057814
439,Nbn-0_FA_BB,0.00024161950044736393,0.0001659396915585345
440,BNde_-6_FS_BB,0.00024107372264315833,5.433679320783896e-05
441,Nbn-1_MA_BBavg,0.00024091682456908246,0.00017917990819253679
442,BNocc_-6_FA_BB,0.00024091155916163828,6.844776379683221e-05
443,d-4_MS_BB,0.0002407741715567634,0.00018396268318923313
444,BNde_-2_MA_BB,0.0002404924067376685,6.592099034957883e-05
445,BNp-0_MS_BBavg,0.0002396681522640701,8.097018703734178e-05
446,BNp_-1_MD_BB,0.00023926324239575926,8.987276779006732e-05
447,d-4_MD_BBavg,0.00023879381996672495,0.0001404292407055242
448,BNde-4_FA_BB,0.00023649608782125745,7.081752723311117e-05
449,d-2_FS_BB,0.0002361096397786817,0.00010433097499663371
450,BNp_-0_MS_BB,0.00023588669199150176,0.00016049827793145744
451,BNp-1_MR_BB,0.0002354367705618564,6.286681896449926e-05
452,BNde_-2_FS_BB,0.00023519384556217,6.476589153617813e-05
453,BNs-6_FA_BB,0.00023193180772351484,0.00012192628441257014
454,BNocc-2_FS_BB,0.00023181811616082102,0.00018458403032336557
455,BNd-4_FR_BB,0.00023167707988369434,0.00010602341594993451
456,BO-5_FA_BB,0.00023056902786885422,5.1593756700159305e-05
457,BNs_-4_MD_BBavg,0.00023009655638291413,0.00010932161509129927
458,BNp-4_FA_BB,0.0002283386659682846,0.00012139233822018583
459,BNe-4_FS_BB,0.0002279882397615151,3.981992045376055e-05
460,BNs_-0_MA_BB,0.0002274254533320734,6.928402096251874e-05
461,BNs-1_MR_BBavg,0.00022701997982536217,5.302883407659847e-05
462,BNe_-4_MA_BBavg,0.0002263671645451442,5.3229712057201676e-05
463,Nbn-1_MS_BBavg,0.00022636491302873555,0.00012046920478299762
464,BNe-5_FA_BB,0.00022434663622566348,7.925178620103132e-05
465,d-3_MR_BB,0.00022353546068416998,0.00015211242114300687
466,BO-3_MR_BB,0.00022353359418053964,4.534779680907252e-05
467,BNe_-6_FA_BB,0.0002230921528521436,7.280813524591387e-05
468,BO-2_FS_BB,0.00022285500338439153,9.715914750757053e-05
469,Nbn_-2_MD_BBavg,0.00022008707424663268,4.408032495755018e-05
470,BNe_-3_MA_BB,0.0002193852686305408,9.668627803523562e-05
471,BNs_-3_MA_BBavg,0.000217708056425017,0.0001420549323352525
472,BNocc-3_FS_BB,0.00021596321653404656,0.00012750819817854242
473,BNs-2_MS_BBavg,0.00021455241357710742,7.056689855674469e-05
474,BO-4_FS_BB,0.0002133941967191375,0.00010098130852092845
475,BNs_-2_FS_BB,0.0002131377492975947,9.224333053469954e-05
476,BNd-2_MR_BB,0.00021297249567886744,4.5933972036110764e-05
477,BNs_-5_FA_BB,0.00021220803465000728,8.881393665641059e-05
478,BNocc_-4_MD_BB,0.00021212358810947392,0.00015974013658576748
479,BNp_-1_MA_BBavg,0.00021091657014179663,7.317428258174552e-05
480,BO-1_FA_BB,0.00020937958319673425,9.959032370848374e-05
481,BNe_-4_MA_BB,0.00020842107244259432,8.190154063272517e-05
482,Nbn-3_FA_BB,0.00020607555593801563,7.945356419281694e-05
483,BNs_-0_MS_BBavg,0.00020293485253441998,7.558465676920101e-05
484,BNp-3_FA_BB,0.000199246991083192,4.9240823010985435e-05
485,BNocc-4_MR_BBavg,0.00019873698388033382,0.0001101544435665784
486,BNe_-0_FS_BB,0.00019799891694466748,9.859151413909987e-05
487,BNs_-2_MS_BBavg,0.00019787193933380027,6.78758573428428e-05
488,BNs_-1_MR_BB,0.0001956656996118124,4.165930941654763e-05
489,BNde_-3_MD_BBavg,0.00019541377745641296,6.431043239405788e-05
490,BNd-2_MD_BB,0.00019462791290338427,7.654214568647402e-05
491,BO-2_MR_BBavg,0.00019183850027762968,5.7038054833440473e-05
492,BNocc_-6_FR_BB,0.0001916325150775259,5.378249199961338e-05
493,BO-2_FA_BB,0.00019087668324361138,6.091122146489088e-05
494,BO-3_FS_BB,0.00018969848788660142,0.00010608551626866481
495,BNe_-1_FS_BB,0.00018878597200391048,5.82989009252612e-05
496,Nbn_-0_FA_BB,0.00018414925613835948,0.00014329018932882624
497,BNp_-3_FR_BB,0.0001835094694516896,0.00013247546073655905
498,BNe-6_FA_BB,0.0001834430918755511,2.9768582117699144e-05
499,BNe-5_FR_BB,0.00018300185702041293,7.697151555914661e-05
500,BO-6_FA_BB,0.00018225039538784707,4.120347551569392e-05
501,BNe-0_FS_BB,0.00017985706023772283,8.358561954167436e-05
502,BNd_-0_MA_BB,0.00017937039750802846,5.193050380169613e-05
503,BNe_-4_MS_BB,0.00017738321262941546,0.0001216638357303092
504,d-3_MS_BB,0.00017719126019777835,0.0001155068829310078
505,BNp_-0_MA_BBavg,0.00017652511520365024,6.772234893884758e-05
506,BNs_-2_MA_BBavg,0.0001764156624215945,6.624280299246299e-05
507,BNd_-4_FS_BB,0.00017639535180571247,0.00010025128646970714
508,BO-5_FS_BB,0.00017327673614587235,8.972640317815201e-05
509,BNd_-2_MR_BB,0.0001722056457769737,2.709993972356621e-05
510,Nbn_-4_FR_BB,0.0001695726925000591,9.503526981642445e-05
511,BNde-5_FS_BB,0.00016787902431060313,3.062261023122889e-05
512,BNe_-2_FS_BB,0.00016610234020301686,3.7917095262204805e-05
513,BNs-1_MR_BB,0.0001659991388579961,1.619196612391272e-05
514,BNocc-4_MD_BB,0.00016555665934645994,5.70308174341043e-05
515,BNocc-4_MS_BB,0.00016367069507402585,6.694660092671628e-05
516,Nbn-2_MS_BBavg,0.00016330675415626603,0.0001090346341874881
517,BNs_-4_MR_BB,0.00016330160869421838,4.9698250608448155e-05
518,BNe-3_MR_BBavg,0.00016323435969798852,8.966379386718557e-05
519,BNd_-0_MS_BBavg,0.00016165659223071806,4.709423651623165e-05
520,BNs-0_MA_BBavg,0.00016011982228626267,8.392316802659302e-05
521,d-4_MR_BBavg,0.0001592820657414957,5.259585029910284e-05
522,BNocc-4_FS_BB,0.00015926498387638867,7.447256223104106e-05
523,BNocc_-4_MA_BBavg,0.00015850642061188532,7.731917873282738e-05
524,BNd_-2_MS_BBavg,0.0001584176160028334,5.622898859240343e-05
525,BNp-0_FA_BB,0.00015728405947084835,9.84053715577999e-05
526,BNd-1_MS_BBavg,0.00015703016748229898,7.724541825985939e-05
527,d-3_MA_BBavg,0.00015593295162552384,5.1344127963469134e-05
528,BNe_-3_MA_BBavg,0.00015389661339082228,3.53931550019492e-05
529,Nbn_-3_MR_BBavg,0.0001531948061952867,0.00012910591514410914
530,BNp-3_MR_BBavg,0.00015220151829815567,4.6847354897573996e-05
531,Nbn-2_MD_BBavg,0.0001511034644807516,4.63301006690787e-05
532,BNp_-4_FA_BB,0.00015078521499441188,7.341002235452865e-05
533,BNp-2_FS_BB,0.00014994329914907865,4.407563655864628e-05
534,Nbn_-5_FA_BB,0.00014932011034976322,0.00011217551154939832
535,BNd-2_MD_BBavg,0.00014926521760269906,4.4473362216601276e-05
536,d-5_FA_BB,0.0001468594553069527,6.06541552614849e-05
537,BNs-2_MD_BBavg,0.00014659480718164452,4.261401481288738e-05
538,d-3_FA_BB,0.00014635578078890207,3.749242132021437e-05
539,BNd_-1_MS_BBavg,0.00014634998406669954,3.919180985364714e-05
540,BNp_-5_FA_BB,0.00014540175343321385,0.00010503348234334147
541,BNd-1_MD_BBavg,0.00014504822476502278,8.66097617618779e-05
542,BNs-2_MD_BB,0.0001433441612999561,4.442700462805373e-05
543,Nbn_-4_FA_BB,0.0001431441526788169,5.77132353573935e-05
544,BNocc-5_FA_BB,0.00014313056098636917,5.421033389880485e-05
545,BNd-0_MA_BBavg,0.00014182800049559492,5.61851779322576e-05
546,BNp-2_FA_BB,0.00014155409278981734,6.0423802355605385e-05
547,BNde-3_MA_BB,0.00013984116132719534,4.848097081032e-05
548,BO-4_MD_BBavg,0.00013920834551268158,5.4162528594639415e-05
549,BNd_-2_MS_BB,0.00013849915601239437,3.70695109612132e-05
550,BNs_-3_MR_BBavg,0.0001378889215095873,4.948567720707328e-05
551,BNd_-0_MS_BB,0.00013641897880235684,5.593455526688045e-05
552,BNp-3_MS_BB,0.00013568516596747742,7.539146356502316e-05
553,BNd_-6_FS_BB,0.00013269606154075247,4.6233200292609087e-05
554,BNde_-1_FS_BB,0.00013215573041010215,3.177101766685261e-05
555,Nbn-5_FA_BB,0.00012805380818558276,0.00010830733703493508
556,BNocc-1_FA_BB,0.00012760882491502835,6.419874792841192e-05
557,d-3_FR_BB,0.00012610708047686853,4.080364647174449e-05
558,BO-5_FR_BB,0.00012383158712140033,1.8095927312167736e-05
559,Nbn_-1_MR_BBavg,0.00012273010043904948,0.00010771841127279028
560,BNp-0_FS_BB,0.00012226408065395638,8.368018632561181e-05
561,BO-4_MA_BBavg,0.00012202438023910498,3.72656239205784e-05
562,d-2_FR_BB,0.00012137786675564107,2.93481460266909e-05
563,BO-5_MS_BB,0.00012051701703626744,7.028906417698213e-05
564,BNp_-3_FA_BB,0.00011900217987999241,3.412310482558356e-05
565,BNocc_-6_FS_BB,0.00011865675275081854,3.812348859000612e-05
566,BNde-6_FS_BB,0.00011841069886321223,4.224414178308044e-05
567,BNd-2_MS_BB,0.00011793487457171546,5.7639010344815114e-05
568,BNe-3_MR_BB,0.00011603750214195265,4.314302902877965e-05
569,BNe_-4_MD_BBavg,0.00011603484292033949,7.097633975607888e-05
570,BNde_-0_MA_BBavg,0.00011571746969387391,5.101317787821107e-05
571,BNd_-1_MD_BBavg,0.00011569218754377173,5.053393785275562e-05
572,BNd-5_FS_BB,0.00011461015109358048,8.471217248641857e-05
573,BNp_-4_FS_BB,0.00011382408065892529,2.678075919888279e-05
574,I-1_MD_BB,0.0001128621911445497,0.00010094701259551516
575,BNde-1_MA_BBavg,0.000112057831574085,2.366191829208061e-05
576,BNe_-4_FS_BB,0.00011191439410301826,3.1848895558983475e-05
577,BNs-2_MA_BBavg,0.00011147402802303367,3.9357015705678426e-05
578,BNp_-2_FR_BB,0.00011135053886683838,6.456930814488645e-05
579,Nbn_-5_FS_BB,0.00011100465794311306,8.247277636236424e-05
580,BNp_-3_MS_BB,0.00011004508449355703,5.071626359372274e-05
581,BNs_-2_MR_BB,0.00010948223946971963,8.453302295538736e-05
582,BNs-3_MS_BBavg,0.00010775498954858909,5.899523433615539e-05
583,BNde_-4_MD_BBavg,0.00010770432457236968,1.794269094317429e-05
584,BNp_-1_MR_BBavg,0.00010698353786202833,2.0403200028844577e-05
585,BNe-4_MD_BBavg,0.00010632651859620795,5.147792808036821e-05
586,BNocc-2_MR_BB,0.00010508420320787587,3.6727326036762024e-05
587,BNs_-2_MS_BB,0.00010480389702021561,4.139020372434559e-05
588,BNocc_-3_MS_BBavg,0.00010323143304029293,2.2570390718938546e-05
589,BNs-3_MR_BBavg,0.000102841512024041,5.46258083398037e-05
590,BNp-3_MA_BB,9.926281005040855e-05,6.107039801255217e-05
591,BNde-2_MA_BBavg,9.895580842016786e-05,2.800549800805408e-05
592,BNd_-5_FS_BB,9.843958223450862e-05,3.189954406710805e-05
593,BNp_-2_FS_BB,9.753281426012919e-05,5.420799685656449e-05
594,BO-3_MD_BB,9.743194204347942e-05,4.148320536465094e-05
595,d-4_FA_BB,9.719822726846384e-05,4.702079503575596e-05
596,BNd-3_MA_BBavg,9.675252406001985e-05,3.483638331505196e-05
597,BNe-3_MS_BB,9.522032422582701e-05,5.077920502937398e-05
598,BNs-2_MA_BB,9.461086229137837e-05,2.9032035522386355e-05
599,BNp_-3_MA_BB,9.435373842111857e-05,7.145437531207781e-05
600,BNs-3_MA_BB,9.400522626095826e-05,4.366606054523378e-05
601,BNs-2_MR_BB,9.28741791427687e-05,4.849710935581862e-05
602,BO-4_MR_BB,9.235992687829092e-05,4.6536100589368354e-05
603,BNp_-1_FA_BB,9.234911719574605e-05,2.9085246541898547e-05
604,Nbn-2_FA_BB,9.225282717547201e-05,3.896878726698045e-05
605,BNp-1_FS_BB,9.190109687266668e-05,3.313071449796879e-05
606,BO-3_MS_BBavg,9.154850486139794e-05,3.33360150207419e-05
607,BNocc-1_FS_BB,9.07765022345439e-05,4.111910147976291e-05
608,BNp_-3_MD_BB,8.950015042608226e-05,2.1200790066481507e-05
609,BNs_-2_MR_BBavg,8.881426391184616e-05,6.0253490363798985e-05
610,BNp-2_FR_BB,8.862427287408978e-05,2.3631555998500405e-05
611,BNp_-5_FR_BB,8.831262460931362e-05,3.103032561318944e-05
612,BNde-5_FA_BB,8.802051934381197e-05,2.2205704424548686e-05
613,BNp_-4_MA_BB,8.682806110783513e-05,6.44761541621743e-05
614,BNs_-5_FS_BB,8.560808413686486e-05,4.8170038479120546e-05
615,BNe-5_MS_BB,8.341045351216858e-05,7.4604577634918e-05
616,BNd_-3_MR_BB,8.254380169419375e-05,3.02899305827578e-05
617,BNs_-3_MS_BB,8.224671903265992e-05,4.5303835641079475e-05
618,d-3_MA_BB,8.200284607508677e-05,1.5610418367124908e-05
619,BNocc-6_FR_BB,8.18457409877378e-05,6.295955381188463e-05
620,d-4_MD_BB,8.108424044335414e-05,5.1114967599687886e-05
621,BNd_-6_FR_BB,7.999719919772082e-05,3.389436179677383e-05
622,BNp_-6_FR_BB,7.979750588104746e-05,4.643046094256375e-05
623,BO-4_MA_BB,7.820753069896714e-05,3.0598997658151235e-05
624,BNp_-0_MS_BBavg,7.79888256983948e-05,2.2360829423978446e-05
625,Nbn-4_FS_BB,7.781814593730127e-05,3.362678719385727e-05
626,BNd-3_MR_BBavg,7.717974492414587e-05,3.759950059915767e-05
627,d-0_FS_BB,7.706808879418017e-05,9.29733914885306e-06
628,BNp-5_FR_BB,7.640954636818392e-05,3.932241047013812e-05
629,BNp_-2_MR_BBavg,7.61041067782944e-05,3.0295055318213386e-05
630,BNd_-4_FR_BB,7.367405732092757e-05,1.6140592895525974e-05
631,d-4_MS_BBavg,7.33891536621814e-05,4.1150176240746054e-05
632,BNp-3_MS_BBavg,7.2133427403412e-05,5.0801613563334265e-05
633,BNs_-6_FA_BB,7.143594470847395e-05,3.481685182814099e-05
634,Nbn_-2_FS_BB,6.978529895601199e-05,4.128968027771431e-05
635,Nbn_-1_MD_BBavg,6.958160667645534e-05,4.583793008866776e-05
636,d-4_FS_BB,6.953517012157646e-05,3.413593315840931e-05
637,BNs-3_MR_BB,6.916942148370123e-05,4.8880577977330336e-05
638,BNs-6_FS_BB,6.852924170221274e-05,2.9929431054286216e-05
639,BNd_-3_MR_BBavg,6.847225192912736e-05,2.4878018779884882e-05
640,BNe_-3_MS_BB,6.846958046339096e-05,1.8014372675220854e-05
641,BNp-2_MD_BBavg,6.792756452176919e-05,2.182082667274008e-05
642,BNde_-6_FA_BB,6.75707764984271e-05,2.361063190513745e-05
643,Nbn-2_FS_BB,6.715922306080332e-05,2.3768260946129285e-05
644,BNs_-3_MD_BB,6.68197738403585e-05,3.0793699331877036e-05
645,BNs-0_MA_BB,6.674345345720146e-05,1.8541084824926198e-05
646,BNp_-3_MA_BBavg,6.649832336167202e-05,3.861999385024199e-05
647,BO-4_MR_BBavg,6.554109149838564e-05,3.348751359214676e-05
648,BNde-4_MD_BB,6.459649341685311e-05,2.7579374350364392e-05
649,I-3_MS_BB,6.429997399126124e-05,3.578127888314155e-05
650,d-4_MR_BB,6.385156064672891e-05,5.363500282895649e-05
651,Nbn-1_FR_BB,6.3106067441581e-05,2.2713147391587512e-05
652,BO-3_MA_BB,6.302545189567359e-05,3.472576844497994e-05
653,BNde-0_MA_BB,6.26304170788364e-05,2.593173825486694e-05
654,BNd_-6_FA_BB,6.235423288287876e-05,3.711005007519312e-05
655,BNde_-0_MS_BBavg,6.205989544196527e-05,3.131328157749611e-05
656,BNp_-1_FS_BB,6.072020664111093e-05,3.63870333879931e-05
657,BNs_-3_MR_BB,5.972872387952805e-05,1.658417014524759e-05
658,BNd_-0_MA_BBavg,5.8470868163088105e-05,1.5601215048921208e-05
659,BNe_-5_MS_BB,5.8238739618537904e-05,3.9649182168741876e-05
660,Nbn_-2_FA_BB,5.663176088753493e-05,2.8981579869194033e-05
661,Nbn-1_MR_BBavg,5.64902145225395e-05,3.7084706335783366e-05
662,BNde-1_MA_BB,5.627287177224732e-05,3.3758059638593723e-05
663,BNe-6_FS_BB,5.473699411623036e-05,2.958550575404605e-05
664,BNp_-2_MD_BBavg,5.360079212790884e-05,1.3659048973398735e-05
665,BNs_-4_MS_BBavg,5.3418365166838834e-05,4.308264919761416e-05
666,BO-5_MD_BBavg,5.318595031767168e-05,3.121426432694817e-05
667,Nbn_-1_FS_BB,5.2580961324862164e-05,2.652948545148829e-05
668,BNde_-4_MD_BB,5.246605990216911e-05,1.3684160385183898e-05
669,BNde_-0_MA_BB,5.240963244816524e-05,1.4653776723862577e-05
670,BNde-3_MA_BBavg,5.2235976077429254e-05,3.0717522244393195e-05
671,d-6_FS_BB,5.1417975071403705e-05,2.5270356022271614e-05
672,BNd-2_MS_BBavg,5.0806614454528465e-05,1.4473532768899957e-05
673,BNd_-3_MS_BBavg,5.0453468754792773e-05,4.2827554642933945e-05
674,BNp-4_MA_BBavg,5.0441319676103846e-05,2.9838918169742386e-05
675,BNs-3_MS_BB,5.031852444043886e-05,4.0468275787981495e-05
676,BNocc-4_MR_BB,5.002415201036702e-05,2.6701189324088444e-05
677,BNe-4_MR_BB,4.961107002394198e-05,2.837221728567926e-05
678,BNd-3_MS_BBavg,4.9151626841587505e-05,2.8805580966952947e-05
679,Nbn_-4_FS_BB,4.894430947826127e-05,3.627795592135428e-05
680,BNe_-5_MD_BB,4.834518749471566e-05,3.790142295145577e-05
681,BNd-6_FR_BB,4.785981828793729e-05,2.0847864667383116e-05
682,BNe_-6_FS_BB,4.7542127383676456e-05,1.8664061911159145e-05
683,BNp_-0_FS_BB,4.747840481384675e-05,2.1744021496340092e-05
684,BNp_-3_MR_BB,4.608965383205077e-05,1.0808130513632188e-05
685,BNs-2_FS_BB,4.491784797251552e-05,2.0520784748076898e-05
686,Nbn-2_MA_BBavg,4.4854741091776225e-05,3.592348119251967e-05
687,I-2_MD_BB,4.473682367431708e-05,1.3926659473637071e-05
688,BNp_-5_FS_BB,4.4592805215634366e-05,1.196975301958905e-05
689,BNs-3_MD_BB,4.4282408650186275e-05,1.2760081087054361e-05
690,Nbn_-2_MA_BBavg,4.3016935451543175e-05,3.8475516741348455e-05
691,BNocc_-4_MR_BBavg,4.2557177281174305e-05,1.6602064899262255e-05
692,BNs_-5_MD_BBavg,4.244631138025704e-05,3.796513505615106e-05
693,d-5_FS_BB,4.24238246041705e-05,1.8044395484391785e-05
694,BNocc-3_MS_BBavg,4.184524031801197e-05,1.877587551470651e-05
695,BNe-4_MS_BBavg,4.137177138303978e-05,2.092809770000564e-05
696,BNocc_-4_MS_BB,4.1014612249709126e-05,1.981325679068844e-05
697,Nbn_-1_FR_BB,4.048509080022834e-05,3.4667694744480985e-05
698,BNs-2_MS_BB,3.9819334442078435e-05,1.1873326556774697e-05
699,BNocc-3_MS_BB,3.928228741855619e-05,3.142497245556048e-05
700,BNe-4_MD_BB,3.7794747345253524e-05,2.906486547966243e-05
701,BNd-3_MR_BB,3.75123549604898e-05,1.968522624698637e-05
702,BNs_-3_MS_BBavg,3.732473274110129e-05,1.2876328763496904e-05
703,BNp-1_FR_BB,3.7013399293106316e-05,2.0136688912340347e-05
704,BNd-3_MD_BBavg,3.699785478421437e-05,1.6750959858657923e-05
705,BNocc-4_MA_BB,3.686461442567631e-05,2.6825091504969778e-05
706,BNp-1_FA_BB,3.645846623972208e-05,1.1355330510999417e-05
707,BNp-3_MA_BBavg,3.6449894150467165e-05,2.0029717344389863e-05
708,BNp-2_MR_BBavg,3.629636714920012e-05,1.3126596374857224e-05
709,BNde_-1_MA_BB,3.629466197528591e-05,9.333835544450064e-06
710,BNocc-5_FR_BB,3.6125660972710684e-05,1.772368735000121e-05
711,BNd_-3_MD_BBavg,3.586073215262993e-05,1.4543637630367205e-05
712,BNe_-5_MD_BBavg,3.549662147927679e-05,2.4976306260776826e-05
713,d-4_MA_BB,3.489937349546477e-05,3.105762404233122e-05
714,BNs-0_FS_BB,3.402299681028922e-05,1.3030451595961995e-05
715,BO-6_FR_BB,3.301971032977054e-05,2.2248346426327604e-05
716,BNs-2_MR_BBavg,3.294826498168297e-05,1.6247705654314653e-05
717,BNp-6_FA_BB,3.2834254426944103e-05,1.0086192874054269e-05
718,BNs_-3_MA_BB,3.2831787386575264e-05,6.408800116265361e-06
719,BNde_-4_MS_BB,3.2716399383580776e-05,2.735894669787069e-05
720,BNs-0_MS_BB,3.2600270052625064e-05,8.160808880779018e-06
721,BNde-0_MS_BBavg,3.2467335820844615e-05,2.1581568247654666e-05
722,BNp_-6_FA_BB,3.226382018053245e-05,1.390425068945848e-05
723,BNp-5_FA_BB,3.220107481118124e-05,1.886652203923535e-05
724,BNde-4_MS_BBavg,3.201136302900213e-05,1.9010891612055714e-05
725,BNd-5_MR_BB,3.1941206297232685e-05,2.8569083425582652e-05
726,Nbn-3_FS_BB,3.185052308490743e-05,2.238793924590028e-05
727,d-1_FR_BB,3.1004436071133945e-05,1.1943202733174106e-05
728,BNp_-6_FS_BB,3.0417426395885086e-05,2.136071790501964e-05
729,Nbn_-2_MS_BB,3.0386677989798513e-05,2.674120896403495e-05
730,BNp-6_FR_BB,2.978302548507924e-05,1.4772416579301697e-05
731,BNd-6_FA_BB,2.9684740383168015e-05,1.2060885916173366e-05
732,BNd-0_MS_BBavg,2.968403058907688e-05,7.530858744465745e-06
733,BNp-3_MD_BB,2.924740381129472e-05,1.00413314555271e-05
734,BNocc-5_FS_BB,2.8399582157060663e-05,1.9250166253978826e-05
735,BNe_-5_MA_BBavg,2.832198365710268e-05,2.2454877807962934e-05
736,BNde-0_MS_BB,2.807311950085746e-05,9.309895383668657e-06
737,BNs_-0_FS_BB,2.776463194644237e-05,1.2588689272548899e-05
738,I-3_FA_BB,2.7752702125963427e-05,2.423872457552433e-05
739,BNocc-6_FS_BB,2.7646854261190086e-05,1.673757210996211e-05
740,BNs-3_MA_BBavg,2.6236110444164113e-05,1.2895463083609913e-05
741,d-6_FR_BB,2.613071881182676e-05,9.344120821577634e-06
742,BNp_-4_MS_BBavg,2.5826682449895582e-05,1.7832655915837023e-05
743,Nbn-5_FS_BB,2.548506942340677e-05,1.7085686954078596e-05
744,BNocc-4_MS_BBavg,2.515632162801155e-05,1.4637387408329928e-05
745,BNp-4_FR_BB,2.479350799187881e-05,5.107216968753561e-06
746,BO-4_MD_BB,2.438098687851577e-05,1.4566524989520409e-05
747,BNocc-0_FA_BB,2.4219329346744666e-05,1.6941618186225103e-05
748,BNocc-3_MA_BB,2.3676217993249196e-05,1.1883126975380881e-05
749,BNd-3_MS_BB,2.335674920590591e-05,1.6761313115678385e-05
750,BNs-4_MS_BBavg,2.3082617696737726e-05,1.2817633859262352e-05
751,BNde_-2_MA_BBavg,2.3007818383197823e-05,1.9049884772627498e-05
752,BNe_-5_MS_BBavg,2.279238200712282e-05,1.8962717152350836e-05
753,BO-4_MS_BBavg,2.240890631719032e-05,1.482761199429186e-05
754,Nbn-1_FS_BB,2.238514143493013e-05,1.59629924812284e-05
755,BO-5_MR_BBavg,2.1987788937003198e-05,1.2364708187667197e-05
756,BNp_-4_MA_BBavg,2.1649912938878e-05,1.6417790338477943e-05
757,Nbn-3_MD_BBavg,2.1381223165348882e-05,9.098300271803644e-06
758,BNde_-4_MS_BBavg,2.092643603826361e-05,1.3370670381357081e-05
759,BNp_-1_FR_BB,2.06716385844364e-05,1.6065379736638194e-05
760,BNe_-5_MA_BB,2.047572055884893e-05,6.788777266997825e-06
761,BNocc-3_MR_BB,2.0113531559687538e-05,1.0505851862829842e-05
762,BNp-4_FS_BB,2.008228908597889e-05,9.371460205285672e-06
763,Nbn-3_MA_BBavg,1.982976275308661e-05,1.384151134781146e-05
764,BNp_-4_FR_BB,1.9617039573716935e-05,7.092160928477934e-06
765,d-6_FA_BB,1.911135991570205e-05,8.41225584377936e-06
766,Nbn_-3_MD_BB,1.8321087936385495e-05,1.140420020001564e-05
767,BNd_-3_MD_BB,1.826187439626938e-05,7.773353853624343e-06
768,BNocc-5_MD_BBavg,1.812568664899904e-05,1.0422439636816768e-05
769,BO-3_MS_BB,1.7866526714905196e-05,5.718305988640345e-06
770,BNd-4_MD_BBavg,1.7545306158842285e-05,1.0898217920585431e-05
771,BNe_-3_MS_BBavg,1.735509095856241e-05,6.7083177171892115e-06
772,Nbn_-3_FS_BB,1.7265168215320452e-05,7.443224966171746e-06
773,I-2_MA_BB,1.6257535606019318e-05,1.4541181904672972e-05
774,BNd_-4_MD_BBavg,1.6221138803295547e-05,8.899736005342925e-06
775,BNde-2_MA_BB,1.5582521614071076e-05,9.005613036366756e-06
776,BNp-6_FS_BB,1.5558674532719078e-05,6.3373936575146045e-06
777,BO-1_FS_BB,1.5492780100147294e-05,7.070714676711069e-06
778,BNs-3_FS_BB,1.5164696016427282e-05,6.618710547897422e-06
