,feature,relevance,relevance_seotm
425,T-4_MS_AA,7.24853707691148e-05,2.323846166687622e-05
426,I-3_MD_BB,6.880915871556987e-05,6.154478254503454e-05
427,Z-2_MD_AB,6.793075654572332e-05,2.763648210597324e-05
428,chi-4_MR_AA,6.770395677948126e-05,2.7153555217903763e-05
429,BO-3_MA_BBavg,6.755236441692824e-05,4.8466353919938366e-05
430,I-6_FS_AB,6.584083523302587e-05,1.2175211874801032e-05
431,chi-5_MR_AB,6.504804691363116e-05,1.3321144644518595e-05
432,I-5_FS_AB,6.462022023925662e-05,1.6604708795438536e-05
433,T-4_FS_AA,6.0144323981953426e-05,3.258309327735559e-05
434,T-4_FA_AA,5.9429301374570824e-05,4.1076688273026725e-05
435,BO-2_FR_BB,5.866560861283298e-05,3.2159485753272365e-05
436,T-3_FA_AA,5.5052394575358465e-05,1.3419036807832733e-05
437,chi-5_MA_AB,5.402435276432787e-05,2.320294110744147e-05
438,T-2_MA_AA,5.3127709777604985e-05,2.7541131453503186e-05
439,T-2_MS_AA,5.2936574985285996e-05,2.4307797161031446e-05
440,T-2_FA_AA,5.2858746136632095e-05,2.4134377077157418e-05
441,I-0_MR_AB,4.6882470029809185e-05,2.5707955404510723e-05
442,BO-3_MS_BBavg,4.510842744833252e-05,2.858080539391059e-05
443,BO-1_MD_BB,4.267006293524813e-05,2.3366478371452323e-05
444,Z-4_MR_AB,4.247562895174611e-05,3.740521676812321e-05
445,BO-4_FA_BB,3.888740621732666e-05,3.4781953508236145e-05
446,BO-1_FA_BB,3.8090719931938964e-05,2.0953641935296885e-05
447,T-1_FS_AA,3.7828845194081516e-05,2.5994736026982982e-05
448,BO-4_MA_BB,3.5256277013920675e-05,3.153417281467597e-05
449,T-0_FR_AA,3.485669660657638e-05,3.1176777233356404e-05
450,BO-3_MS_BB,3.43025882589312e-05,2.810609440082783e-05
451,I-0_MS_AB,3.176325472119051e-05,2.8409918697289245e-05
452,chi-0_FR_AA,3.1694330864782036e-05,2.834827132600893e-05
453,I-3_MA_AA,3.110878793712805e-05,2.7824545810017507e-05
454,I-6_FR_AA,2.95175625849419e-05,2.533251395418476e-05
455,T-5_FS_AA,2.719089029178677e-05,1.0525091697606329e-05
456,chi-4_MA_AA,2.6098111434771566e-05,1.407243525987825e-05
457,I-5_FA_AA,2.5814199809567943e-05,2.1568295983138976e-05
458,I-0_MD_AB,2.4335364265141633e-05,1.7682485664188832e-05
459,Z-4_MD_AA,2.4193315677351227e-05,2.1639159382267483e-05
460,S-5_MA_AB,2.387301767623565e-05,1.300995800071252e-05
461,BO-2_FS_BB,2.1780340151154407e-05,1.0501864158291972e-05
462,T-2_FS_AA,2.0549732655764514e-05,6.969529144907659e-06
463,I-4_FS_AA,2.0215309660779293e-05,1.0059150790757466e-05
464,BO-3_MA_BB,1.8233270886612786e-05,1.630833326185362e-05
465,I-4_FA_AA,1.6885235215854866e-05,9.825178857772546e-06
466,T-3_FS_AA,1.636972434355913e-05,1.186581318698877e-05
467,d-5_MD_BBavg,1.627592866379199e-05,7.306876400264061e-06
468,d-5_MA_BBavg,1.5472122893006027e-05,8.612736394014767e-06
469,BO-2_MD_BB,1.5035793492951239e-05,1.1520038764145876e-05
470,d-5_MS_BB,1.4845241648909354e-05,7.293769616758197e-06
471,I-4_MR_BB,1.4175290641077471e-05,1.267876538970632e-05
472,d-5_MD_BB,1.360778457694617e-05,5.231426576465678e-06
473,Z-0_FR_AA,1.3508885547769217e-05,1.2082714554030582e-05
474,T-1_FA_AA,1.3463387760350624e-05,6.289661553123856e-06
475,I-3_FA_AA,1.3127619637207807e-05,8.89161133089303e-06
476,BO-2_MR_BB,1.2405598119551172e-05,6.084288098406219e-06
477,d-5_FA_BB,1.2045613206962452e-05,6.090965747825158e-06
478,S-4_MS_AA,1.1794164897808449e-05,7.864131575609328e-06
479,d-5_MR_BB,1.1245345959149911e-05,4.848817389034495e-06
480,BO-3_FS_BB,1.0829648677589353e-05,6.614924679027804e-06
481,d-5_FR_BB,1.050346780233776e-05,5.016934364673038e-06
482,chi-4_MR_AB,9.67571086352553e-06,5.2468643203410644e-06
483,I-5_FS_AA,8.891874985349163e-06,5.061086874222776e-06
484,I-2_MD_BB,8.629530526120956e-06,7.718486748126391e-06
485,BO-3_MR_BBavg,7.459345258172312e-06,4.211991526126446e-06
486,d-5_FD_BB,7.438657502326943e-06,4.6671864718449185e-06
487,I-3_FS_AA,7.259057739217724e-06,4.376335728167297e-06
488,Z-3_MS_AB,7.014643288714113e-06,3.5246353320527625e-06
489,T-0_FA_AA,6.493122385982335e-06,5.8076252165128514e-06
490,d-5_MS_BBavg,6.376130339786225e-06,4.296918899337806e-06
491,I-6_FA_AA,5.468436093098642e-06,2.0203287148861025e-06
492,T-0_MS_AB,5.320583719491615e-06,3.6801455695255913e-06
493,I-3_FS_BB,5.191106371007582e-06,4.103023912191053e-06
494,d-5_FS_BB,3.7371632263351165e-06,2.276154951731078e-06
495,T-0_FS_AA,3.663971306072688e-06,3.277155563194887e-06
496,d-5_MA_BB,3.66230994148294e-06,2.44336996248308e-06
497,T-4_MS_AB,2.8729087247807267e-06,2.569607680704776e-06
498,Z-4_MD_AB,2.742099036781988e-06,1.645208438544103e-06
499,BO-3_FA_BB,2.4783722974157895e-06,1.3829818164230614e-06
500,BO-4_MR_BB,2.2689911268921095e-06,2.029447360029843e-06
501,BO-3_MD_BB,2.128554829001904e-06,1.461307976137922e-06
502,I-0_FS_AA,1.6028378343144055e-06,1.4336217417742221e-06
503,BO-4_MD_BB,1.3598530351476583e-06,1.2162895303998297e-06
504,BO-4_FR_BB,1.2131098227154942e-06,1.0850384111058254e-06
505,I-3_MS_BB,9.750948554078704e-07,8.721513524809306e-07
506,I-4_MR_AB,8.00077614459059e-07,7.156111732825298e-07
507,BO-4_MD_BBavg,7.419111878995232e-07,6.635855397643813e-07
508,I-2_MA_AA,4.0574275363475957e-07,3.6290735140210887e-07
509,I-4_MD_AB,3.855431447589088e-07,3.4484027197598475e-07
510,I-2_FD_AA,0.0,0.0
511,I-2_FA_BB,0.0,0.0
512,I-3_MA_BBavg,0.0,0.0
513,I-1_MS_BBavg,0.0,0.0
514,I-3_MD_BBavg,0.0,0.0
515,I-2_FD_BB,0.0,0.0
516,I-3_MR_AA,0.0,0.0
517,I-3_MA_BB,0.0,0.0
518,I-2_FA_AA,0.0,0.0
519,I-2_MR_BBavg,0.0,0.0
520,I-3_MD_AA,0.0,0.0
521,I-2_FR_AA,0.0,0.0
522,I-2_MS_AA,0.0,0.0
523,I-2_MR_BB,0.0,0.0
524,I-2_MS_BB,0.0,0.0
525,I-2_MS_BBavg,0.0,0.0
526,I-3_FA_BB,0.0,0.0
527,I-2_MR_AA,0.0,0.0
528,I-2_MD_BBavg,0.0,0.0
529,I-2_MD_AA,0.0,0.0
530,I-3_FD_AA,0.0,0.0
531,I-2_MA_BBavg,0.0,0.0
532,I-2_MA_BB,0.0,0.0
533,I-3_FD_BB,0.0,0.0
534,I-2_FS_BB,0.0,0.0
535,I-3_FR_AA,0.0,0.0
536,I-2_FS_AA,0.0,0.0
537,I-3_FR_BB,0.0,0.0
538,I-2_FR_BB,0.0,0.0
539,I-1_MS_BB,0.0,0.0
540,BO-5_MS_BBavg,0.0,0.0
541,I-1_MS_AA,0.0,0.0
542,BO-5_MS_BB,0.0,0.0
543,BO-5_FS_BB,0.0,0.0
544,BO-5_MA_BB,0.0,0.0
545,BO-5_MA_BBavg,0.0,0.0
546,BO-5_MD_BB,0.0,0.0
547,BO-5_MD_BBavg,0.0,0.0
548,BO-5_MR_BB,0.0,0.0
549,BO-5_MR_BBavg,0.0,0.0
550,I-3_MR_BBavg,0.0,0.0
551,BO-5_FD_BB,0.0,0.0
552,BO-6_FA_BB,0.0,0.0
553,BO-6_FD_BB,0.0,0.0
554,BO-6_FR_BB,0.0,0.0
555,BO-6_FS_BB,0.0,0.0
556,BO-6_MA_BB,0.0,0.0
557,BO-6_MA_BBavg,0.0,0.0
558,BO-6_MD_BB,0.0,0.0
559,BO-5_FR_BB,0.0,0.0
560,BO-5_FA_BB,0.0,0.0
561,BO-6_MR_BB,0.0,0.0
562,BO-0_MR_BB,0.0,0.0
563,BO-0_FD_BB,0.0,0.0
564,BO-0_FR_BB,0.0,0.0
565,BO-0_FS_BB,0.0,0.0
566,BO-0_MA_BB,0.0,0.0
567,BO-0_MA_BBavg,0.0,0.0
568,BO-0_MD_BB,0.0,0.0
569,BO-0_MD_BBavg,0.0,0.0
570,BO-0_MR_BBavg,0.0,0.0
571,BO-4_MS_BBavg,0.0,0.0
572,BO-0_MS_BB,0.0,0.0
573,BO-0_MS_BBavg,0.0,0.0
574,BO-1_FD_BB,0.0,0.0
575,BO-4_FS_BB,0.0,0.0
576,BO-4_MA_BBavg,0.0,0.0
577,BO-4_MR_BBavg,0.0,0.0
578,BO-4_MS_BB,0.0,0.0
579,BO-6_MD_BBavg,0.0,0.0
580,BO-6_MR_BBavg,0.0,0.0
581,I-1_MR_BBavg,0.0,0.0
582,I-1_FS_BB,0.0,0.0
583,I-1_FA_AA,0.0,0.0
584,I-1_FA_BB,0.0,0.0
585,I-1_FD_AA,0.0,0.0
586,I-1_FD_BB,0.0,0.0
587,I-1_FR_AA,0.0,0.0
588,I-1_FR_BB,0.0,0.0
589,I-1_FS_AA,0.0,0.0
590,I-1_MA_AA,0.0,0.0
591,I-0_MS_BB,0.0,0.0
592,I-1_MA_BB,0.0,0.0
593,I-1_MA_BBavg,0.0,0.0
594,I-1_MD_AA,0.0,0.0
595,I-1_MD_BB,0.0,0.0
596,I-1_MD_BBavg,0.0,0.0
597,I-1_MR_AA,0.0,0.0
598,I-1_MR_BB,0.0,0.0
599,I-0_MS_BBavg,0.0,0.0
600,I-0_MS_AA,0.0,0.0
601,BO-6_MS_BB,0.0,0.0
602,I-0_FS_BB,0.0,0.0
603,BO-6_MS_BBavg,0.0,0.0
604,I-0_FA_AA,0.0,0.0
605,I-0_FA_BB,0.0,0.0
606,I-0_FD_AA,0.0,0.0
607,I-0_FD_BB,0.0,0.0
608,I-0_FR_AA,0.0,0.0
609,I-0_FR_BB,0.0,0.0
610,I-0_MA_AA,0.0,0.0
611,I-0_MR_BBavg,0.0,0.0
612,I-0_MA_BB,0.0,0.0
613,I-0_MA_BBavg,0.0,0.0
614,I-0_MD_AA,0.0,0.0
615,I-0_MD_BB,0.0,0.0
616,I-0_MD_BBavg,0.0,0.0
617,I-0_MR_AA,0.0,0.0
618,I-0_MR_BB,0.0,0.0
619,I-3_MR_BB,0.0,0.0
620,d-6_MS_BBavg,0.0,0.0
621,I-3_MS_AA,0.0,0.0
622,Z-4_MS_AB,0.0,0.0
623,Z-0_FD_AA,0.0,0.0
624,Z-0_MA_AA,0.0,0.0
625,Z-0_MD_AA,0.0,0.0
626,Z-0_MR_AA,0.0,0.0
627,Z-0_MS_AA,0.0,0.0
628,Z-1_FD_AA,0.0,0.0
629,Z-2_FD_AA,0.0,0.0
630,Z-3_FD_AA,0.0,0.0
631,Z-4_FD_AA,0.0,0.0
632,Z-5_FD_AA,0.0,0.0
633,T-6_MS_AA,0.0,0.0
634,Z-5_MA_AA,0.0,0.0
635,Z-5_MD_AA,0.0,0.0
636,Z-5_MD_AB,0.0,0.0
637,Z-5_MR_AB,0.0,0.0
638,Z-5_MS_AA,0.0,0.0
639,Z-5_MS_AB,0.0,0.0
640,Z-6_FD_AA,0.0,0.0
641,Z-6_MA_AA,0.0,0.0
642,Z-6_MA_AB,0.0,0.0
643,T-6_MS_AB,0.0,0.0
644,T-6_MR_AB,0.0,0.0
645,Z-6_MD_AB,0.0,0.0
646,T-5_MA_AB,0.0,0.0
647,T-1_MS_AA,0.0,0.0
648,T-2_FD_AA,0.0,0.0
649,T-3_FD_AA,0.0,0.0
650,T-4_FD_AA,0.0,0.0
651,T-4_MA_AB,0.0,0.0
652,T-4_MD_AB,0.0,0.0
653,T-4_MR_AB,0.0,0.0
654,T-5_FD_AA,0.0,0.0
655,T-5_MA_AA,0.0,0.0
656,T-5_MD_AA,0.0,0.0
657,T-6_MR_AA,0.0,0.0
658,T-5_MD_AB,0.0,0.0
659,T-5_MR_AA,0.0,0.0
660,T-5_MR_AB,0.0,0.0
661,T-5_MS_AB,0.0,0.0
662,T-6_FD_AA,0.0,0.0
663,T-6_MA_AA,0.0,0.0
664,T-6_MA_AB,0.0,0.0
665,T-6_MD_AA,0.0,0.0
666,T-6_MD_AB,0.0,0.0
667,Z-6_MD_AA,0.0,0.0
668,Z-6_MR_AA,0.0,0.0
669,T-1_FD_AA,0.0,0.0
670,d-5_MR_BBavg,0.0,0.0
671,chi-6_MR_AB,0.0,0.0
672,chi-6_MS_AA,0.0,0.0
673,chi-6_MS_AB,0.0,0.0
674,d-0_FD_BB,0.0,0.0
675,d-0_FR_BB,0.0,0.0
676,d-0_MD_BB,0.0,0.0
677,d-0_MD_BBavg,0.0,0.0
678,d-0_MR_BB,0.0,0.0
679,d-0_MR_BBavg,0.0,0.0
680,d-6_FA_BB,0.0,0.0
681,chi-6_MD_AB,0.0,0.0
682,d-6_FD_BB,0.0,0.0
683,d-6_FR_BB,0.0,0.0
684,d-6_FS_BB,0.0,0.0
685,d-6_MA_BB,0.0,0.0
686,d-6_MA_BBavg,0.0,0.0
687,d-6_MD_BB,0.0,0.0
688,d-6_MD_BBavg,0.0,0.0
689,d-6_MR_BB,0.0,0.0
690,d-6_MR_BBavg,0.0,0.0
691,chi-6_MR_AA,0.0,0.0
692,chi-6_MD_AA,0.0,0.0
693,Z-6_MR_AB,0.0,0.0
694,chi-3_FD_AA,0.0,0.0
695,Z-6_MS_AA,0.0,0.0
696,Z-6_MS_AB,0.0,0.0
697,chi-0_FD_AA,0.0,0.0
698,chi-0_MA_AA,0.0,0.0
699,chi-0_MD_AA,0.0,0.0
700,chi-0_MR_AA,0.0,0.0
701,chi-0_MS_AA,0.0,0.0
702,chi-1_FD_AA,0.0,0.0
703,chi-2_FD_AA,0.0,0.0
704,chi-4_FD_AA,0.0,0.0
705,chi-6_MA_AB,0.0,0.0
706,chi-5_FD_AA,0.0,0.0
707,chi-5_MA_AA,0.0,0.0
708,chi-5_MD_AA,0.0,0.0
709,chi-5_MD_AB,0.0,0.0
710,chi-5_MR_AA,0.0,0.0
711,chi-5_MS_AA,0.0,0.0
712,chi-5_MS_AB,0.0,0.0
713,chi-6_FD_AA,0.0,0.0
714,chi-6_MA_AA,0.0,0.0
715,T-1_MA_AA,0.0,0.0
716,T-0_MS_AA,0.0,0.0
717,I-3_MS_BBavg,0.0,0.0
718,I-5_MR_AB,0.0,0.0
719,I-5_MA_AA,0.0,0.0
720,I-5_MA_AB,0.0,0.0
721,I-5_MA_BB,0.0,0.0
722,I-5_MA_BBavg,0.0,0.0
723,I-5_MD_AA,0.0,0.0
724,I-5_MD_AB,0.0,0.0
725,I-5_MD_BB,0.0,0.0
726,I-5_MD_BBavg,0.0,0.0
727,I-5_MR_AA,0.0,0.0
728,I-5_MR_BB,0.0,0.0
729,I-5_FR_BB,0.0,0.0
730,I-5_MR_BBavg,0.0,0.0
731,I-5_MS_AA,0.0,0.0
732,I-5_MS_AB,0.0,0.0
733,I-5_MS_BB,0.0,0.0
734,I-5_MS_BBavg,0.0,0.0
735,I-6_FA_BB,0.0,0.0
736,I-6_FD_AA,0.0,0.0
737,I-6_FD_BB,0.0,0.0
738,I-6_FR_BB,0.0,0.0
739,I-5_FS_BB,0.0,0.0
740,I-5_FR_AA,0.0,0.0
741,I-6_MA_AA,0.0,0.0
742,I-4_MD_AA,0.0,0.0
743,I-4_FA_BB,0.0,0.0
744,I-4_FD_AA,0.0,0.0
745,I-4_FD_BB,0.0,0.0
746,I-4_FR_BB,0.0,0.0
747,I-4_FS_BB,0.0,0.0
748,I-4_MA_AA,0.0,0.0
749,I-4_MA_AB,0.0,0.0
750,I-4_MA_BB,0.0,0.0
751,I-4_MA_BBavg,0.0,0.0
752,I-4_MD_BB,0.0,0.0
753,I-5_FD_BB,0.0,0.0
754,I-4_MD_BBavg,0.0,0.0
755,I-4_MR_AA,0.0,0.0
756,I-4_MR_BBavg,0.0,0.0
757,I-4_MS_AA,0.0,0.0
758,I-4_MS_AB,0.0,0.0
759,I-4_MS_BB,0.0,0.0
760,I-4_MS_BBavg,0.0,0.0
761,I-5_FA_BB,0.0,0.0
762,I-5_FD_AA,0.0,0.0
763,I-6_FS_BB,0.0,0.0
764,I-6_MA_AB,0.0,0.0
765,d-6_MS_BB,0.0,0.0
766,S-6_MA_AB,0.0,0.0
767,S-5_MA_AA,0.0,0.0
768,S-5_MD_AA,0.0,0.0
769,S-5_MD_AB,0.0,0.0
770,S-5_MR_AA,0.0,0.0
771,S-5_MR_AB,0.0,0.0
772,S-5_MS_AA,0.0,0.0
773,S-5_MS_AB,0.0,0.0
774,S-6_FD_AA,0.0,0.0
775,S-6_MA_AA,0.0,0.0
776,S-6_MD_AA,0.0,0.0
777,S-4_FD_AA,0.0,0.0
778,S-6_MD_AB,0.0,0.0
779,S-6_MR_AA,0.0,0.0
780,S-6_MR_AB,0.0,0.0
781,S-6_MS_AA,0.0,0.0
782,S-6_MS_AB,0.0,0.0
783,T-0_FD_AA,0.0,0.0
784,T-0_MA_AA,0.0,0.0
785,T-0_MD_AA,0.0,0.0
786,T-0_MR_AA,0.0,0.0
787,S-5_FD_AA,0.0,0.0
788,S-3_FD_AA,0.0,0.0
789,I-6_MA_BB,0.0,0.0
790,I-6_MS_AA,0.0,0.0
791,I-6_MA_BBavg,0.0,0.0
792,I-6_MD_AA,0.0,0.0
793,I-6_MD_AB,0.0,0.0
794,I-6_MD_BB,0.0,0.0
795,I-6_MD_BBavg,0.0,0.0
796,I-6_MR_AA,0.0,0.0
797,I-6_MR_AB,0.0,0.0
798,I-6_MR_BB,0.0,0.0
799,I-6_MR_BBavg,0.0,0.0
800,I-6_MS_AB,0.0,0.0
801,S-2_FD_AA,0.0,0.0
802,I-6_MS_BB,0.0,0.0
803,I-6_MS_BBavg,0.0,0.0
804,S-0_FD_AA,0.0,0.0
805,S-0_FR_AA,0.0,0.0
806,S-0_MA_AA,0.0,0.0
807,S-0_MD_AA,0.0,0.0
808,S-0_MR_AA,0.0,0.0
809,S-0_MS_AA,0.0,0.0
810,S-1_FD_AA,0.0,0.0
811,BO-0_FA_BB,0.0,0.0
